timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,station_id,province,district,wind_sin,wind_cos,split
2023-01-01 20:00:00,0.5521056803776472,0.6566070531394017,0.7949049446030696,0.6801007556675063,-0.02868907587073573,0.09127740331341733,-1.5455362780754625,0.7702702702702702,-2.3559397374386064,0.0,1.0,0.9375,0.4047619047619049,-1.5984164901990503,0.8947368421052633,0.19804348757496862,0.4242738781927719,-1.2586540286988381,0.10134822761649853,0.8918828290200987,0.6956429410912376,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.5735764363510465,0.8191520442889916,train
2023-01-01 21:00:00,0.5401005590840374,0.6406195668778366,0.7979728729470463,0.6801007556675063,-0.07234947772621785,0.1021116515452051,-1.5455362780754625,0.7702702702702702,-2.3160198316140606,0.0,1.0,0.6124999999999999,0.3571428571428572,-1.618662247846391,0.8919667590027702,0.2027638776157333,0.42760490712392735,-1.4564706734313078,0.11172192580782034,0.9550556393209566,0.6163018404175389,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.7880107536067218,0.6156614753256585,train
2023-01-01 22:00:00,0.5283048414383593,0.6217058253355915,0.8010338008779966,0.6801007556675063,-0.11040586861997745,0.11435399412210848,-1.5455362780754625,0.7702702702702702,-2.2760999257895134,0.0,1.0,0.55625,0.1428571428571428,-1.6389080054937315,0.8919667590027702,0.2120687618023765,0.4320304277388423,-1.6369511046761525,0.12342474181484592,1.0182284496218144,0.6014489103155879,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.7313537016191703,0.6819983600624986,train
2023-01-01 23:00:00,0.5039059068789266,0.5858039861856863,0.8025616496578526,0.654911838790932,-0.11040586861997745,0.1021116515452051,-1.5693751742127804,0.7837837837837835,-2.2760999257895134,0.0,1.0,0.4250000000000001,0.11904761904761907,-1.6389080054937315,0.889196675900277,0.19147685833926953,0.4292665937948438,-1.6017187911738968,0.11565583670939351,0.9550556393209588,0.5656344017730164,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.7071067811865477,0.7071067811865474,train
2023-01-02 00:00:00,0.47925637324619114,0.545953566757292,0.8040877602703497,0.6297229219143576,-0.11040586861997745,0.09127740331341733,-1.6408918626247355,0.7972972972972971,-2.2760999257895134,0.05369731742678637,1.0,0.07500000000000007,0.02380952380952373,-1.6591537631410713,0.8919667590027702,0.17273531941754514,0.42705044545266097,-1.5705388411058636,0.10916936698966108,0.8287100187192431,0.45782441144995306,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.6427876096865396,0.7660444431189778,train
2023-01-02 01:00:00,0.4535764332920408,0.5077785850138945,0.805612136665868,0.6045340050377833,-0.11040586861997745,0.07821240397728893,-1.617052966487417,0.7972972972972971,-2.2760999257895134,0.14781482124448697,1.0,0.3812499999999999,-0.023809523809523836,-1.6793995207884118,0.9002770083102494,0.1509681526129375,0.4242738781927719,-1.5329389986226394,0.09663762501848516,0.9550556393209588,0.5521424558307247,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.6819983600624983,0.7313537016191707,train
2023-01-02 02:00:00,0.41393868121874766,0.46840322772711385,0.8200079656396025,0.5717884130982368,-0.11040586861997745,0.08386966621323187,-1.617052966487417,0.7972972972972971,-2.236180019964966,0.10271912747421547,1.0,0.6062500000000001,0.1428571428571428,-1.6996452784357519,0.9030470914127424,0.1529493758963446,0.43643796751956415,-1.5492200686391941,0.10206698078758869,1.0182284496218144,0.6136060077344324,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.6691306063588581,0.7431448254773942,train
2023-01-02 03:00:00,0.3726137174463342,0.42456698953037136,0.8349964018354902,0.5365239294710327,-0.11040586861997745,0.09127740331341733,-1.617052966487417,0.8108108108108107,-2.1962601141404203,0.10271912747421547,1.0,0.55625,0.19047619047619047,-1.7198910360830924,0.9085872576177285,0.15677189054303942,0.4495541482950855,-1.5705388411058636,0.1130112355380709,1.0814012599226723,0.5998771713168043,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.7313537016191703,0.6819983600624986,train
2023-01-02 04:00:00,0.32945149657225736,0.38244045861756765,0.8490819529642195,0.5037783375314862,-0.11040586861997745,0.09673515738390656,-1.6408918626247355,0.8243243243243241,-2.1164203024913273,0.05369731742678637,1.0,0.26250000000000007,0.11904761904761907,-1.7198910360830924,0.9085872576177285,0.15834797080820703,0.4614395725645846,-1.5862457453377758,0.12203664306187122,1.0182284496218144,0.5162623120384094,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8090169943749476,0.5877852522924729,train
2023-01-02 05:00:00,0.32945149657225736,0.3725143610859303,0.8876090699985394,0.37783375314861456,-0.02868907587073573,0.09673515738390656,-1.6647307587620543,0.8378378378378377,-2.07650039666678,0.14781482124448697,1.0,-0.06249999999999992,-0.09523809523809534,-1.7401367937304328,0.9168975069252079,0.15227338829491424,0.493207706143429,-1.274360932930751,0.12579078538207342,1.0182284496218144,0.40821033639302845,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.891006524188368,0.45399049973954664,train
2023-01-02 06:00:00,0.32945149657225736,0.35915598288278977,0.9243634536155181,0.2518891687657431,0.025952425940471546,0.09673515738390656,-1.6408918626247355,0.8648648648648647,-1.9567406791931399,0.26479788542172766,1.0,0.08750000000000008,-0.16666666666666674,-1.7401367937304328,0.9307479224376731,0.1422595930350889,0.5230571442088987,-1.0658131673041473,0.1331728307348406,1.0814012599226723,0.4589124332182453,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8191520442889918,0.573576436351046,train
2023-01-02 07:00:00,0.32945149657225736,0.3490428505438087,0.9608163028488279,0.12594458438287154,0.07833421041733857,0.09673515738390656,-1.5693751742127804,0.8108108108108107,-2.1164203024913273,0.2989535188308702,1.0,0.11874999999999997,-0.19047619047619058,-1.7198910360830924,0.9113573407202216,0.13283032793005004,0.5530951750616085,-0.8658899633276369,0.11823912568421849,1.2077468805243858,0.470735657108855,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.7313537016191703,0.6819983600624986,train
2023-01-02 08:00:00,0.3585812100655691,0.3725143610859303,0.9621726741309218,0.07556675062972291,0.05710572112740505,0.09673515738390656,-1.4263417973888708,0.7972972972972971,-1.916820773368594,0.05369731742678637,0.99,0.1062500000000001,-0.1428571428571429,-1.6793995207884118,0.9113573407202216,0.11578290602317633,0.5526012965025572,-0.9469117848789592,0.11439721921783967,1.4604381217278126,0.46664081255188955,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8660254037844386,0.5000000000000001,train
2023-01-02 09:00:00,0.3864463161200224,0.3922884995287099,0.9635276753407797,0.025188916876574305,0.025952425940471546,0.09673515738390656,-1.0687583553290954,0.7432432432432432,-1.6773013384213133,0.0,1.0,0.5624999999999999,0.26190476190476186,-1.4566961866676686,0.9085872576177285,0.09614863393503746,0.5516128643282795,-1.0658131673041473,0.0985641256141509,1.7131293629312399,0.6015421033191563,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.6427876096865396,0.7660444431189778,train
2023-01-02 10:00:00,0.41393868121874766,0.4149704974967127,0.9648813092434327,-0.025188916876574305,0.0,0.09673515738390656,-0.9018860823678663,0.7027027027027026,-1.637381432596766,0.0,1.0,1.35625,0.7619047619047621,-1.294730125488946,0.9030470914127424,0.07841437912783368,0.5511183103027467,-1.1648646256841797,0.08616778800319341,1.6499565526303839,0.7845043879690141,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.5591929034707466,0.8290375725550418,train
2023-01-02 11:00:00,0.41393868121874766,0.4149704974967127,0.9011555952110947,0.00755667506297222,0.0,0.09127740331341733,-0.9972416669171401,0.716216216216216,-1.6773013384213133,0.0,1.0,1.3375,0.7619047619047621,-1.2542386101942657,0.8975069252077563,0.07854787083217742,0.5030767138737842,-1.1491577214522672,0.08512445960804921,1.2709196908252414,0.7813527623513169,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.45399049973954697,0.8910065241883678,train
2023-01-02 12:00:00,0.41393868121874766,0.4149704974967127,0.8349964018354902,0.04282115869017639,0.0,0.08386966621323187,-1.0449194591917768,0.7432432432432432,-1.6773013384213133,0.0,1.0,1.25625,0.7142857142857144,-1.233992852546926,0.8947368421052633,0.07663359036406696,0.4528085634445516,-1.1278389489855976,0.08623427112371161,1.0814012599226723,0.7651006789173107,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.37460659341591235,0.9271838545667873,train
2023-01-02 13:00:00,0.41393868121874766,0.4149704974967127,0.7646190896268763,0.07556675062972291,0.0,0.07821240397728893,-1.021080563054458,0.7567567567567566,-1.557541620947673,0.26479788542172766,1.0,1.19375,0.7142857142857144,-1.2137470948995852,0.9058171745152355,0.07631555911039498,0.40009740093293106,-1.1115578789690426,0.084835293747649,1.0814012599226723,0.7508772363569441,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.29237170472273716,0.9563047559630353,train
2023-01-02 14:00:00,0.34390819173568926,0.32512301675399097,0.7352401763573533,0.13350125944584373,0.025952425940471546,0.07246510196627269,-1.0687583553290954,0.7702702702702702,-1.557541620947673,0.3616175306580582,1.0,1.3625,0.7857142857142858,-1.2137470948995852,0.9279778393351801,0.08826134885566522,0.37885419406068965,-0.9959662245462786,0.08329621719054778,0.9550556393209566,0.7830280205994831,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.4694715627858908,0.882947592858927,train
2023-01-02 15:00:00,0.2689014482878877,0.23204951944831173,0.7052034055196975,0.19395465994962222,0.05710572112740505,0.06465691624255487,-1.0925972514664133,0.7837837837837835,-1.4777018092985799,0.14781482124448697,0.99,1.6874999999999998,0.8809523809523812,-1.233992852546926,0.9307479224376731,0.10041996886104693,0.3571866684809675,-0.8545936160813229,0.07972196912241852,0.9550556393209588,0.8443366070777931,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.3420201433256686,0.9396926207859084,train
2023-01-02 16:00:00,0.1871009761875241,0.12746614064216108,0.6744786392593793,0.2518891687657431,0.07833421041733857,0.05868794529456846,-1.1641139398783684,0.7972972972972971,-1.517621715123127,0.05369731742678637,1.0,1.5499999999999998,0.8809523809523812,-1.294730125488946,0.9279778393351801,0.11179220898973667,0.3350775271511673,-0.7563936560810673,0.07786334198995826,0.9550556393209566,0.8193032275868656,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.3255681544571567,0.9455185755993168,train
2023-01-02 17:00:00,0.2207512719898678,0.16722618110884893,0.7279955984414496,0.20151133501259444,0.07833421041733857,0.05868794529456846,-1.211791732153005,0.7972972972972971,-1.59746152677222,0.10271912747421547,1.0,1.3375,0.7380952380952381,-1.3757131560783078,0.9279778393351801,0.10191854469624607,0.3736234107536631,-0.7563936560810673,0.07786334198995826,1.0814012599226723,0.7780312407171653,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.3907311284892739,0.9205048534524403,train
2023-01-02 18:00:00,0.25279685325909906,0.2057626395706864,0.7786821884340538,0.15113350125944583,0.07833421041733857,0.05868794529456846,-1.2833084205649603,0.8108108108108107,-1.637381432596766,0.10271912747421547,1.0,1.0875000000000001,0.6190476190476191,-1.4364504290203286,0.9279778393351801,0.09183927143701931,0.4102834310414214,-0.7563936560810673,0.0817049704086125,1.0814012599226723,0.7257789499657951,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.4694715627858908,0.882947592858927,train
2023-01-02 19:00:00,0.2842810224724019,0.24314858248780982,0.8275231174165434,0.10075566750629722,0.07833421041733857,0.05868794529456846,-1.402502901251552,0.8243243243243241,-1.7571411500704064,0.05369731742678637,1.0,0.7500000000000001,0.45238095238095233,-1.4364504290203286,0.9279778393351801,0.08154564357737057,0.44574494967155764,-0.7563936560810673,0.08550221612635091,0.7655372084183875,0.6476560429226799,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.4848096202463369,0.8746197071393959,train
2023-01-02 20:00:00,0.31477630405703133,0.2901392871495421,0.8461288398646946,0.07556675062972291,0.05710572112740505,0.07821240397728893,-1.3786640051142334,0.8243243243243241,-1.7172212442458605,0.0,1.0,0.80625,0.3571428571428572,-1.497187701962349,0.925207756232687,0.09295832105052713,0.46305026957351125,-0.8936050381638223,0.10427678926849475,1.0182284496218144,0.661636284535965,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.4694715627858908,0.882947592858927,train
2023-01-02 21:00:00,0.34390819173568926,0.33884738514972274,0.8652088815344692,0.05037783375314861,0.025952425940471546,0.09673515738390656,-1.402502901251552,0.8243243243243241,-1.8369809617194994,0.0,1.0,0.575,0.2857142857142858,-1.5376792172570302,0.922437673130194,0.10149441904282498,0.4800838558276574,-1.0658131673041473,0.12203664306187122,1.0814012599226723,0.6035493974884617,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.5877852522924734,0.8090169943749473,train
2023-01-02 22:00:00,0.3726137174463342,0.38244045861756765,0.8833026422753592,0.025188916876574305,0.0,0.11435399412210848,-1.4263417973888708,0.8108108108108107,-1.8769008675440466,0.0,1.0,0.29374999999999996,0.11904761904761907,-1.5781707325517105,0.9196675900277009,0.11179220898973667,0.49685411037072413,-1.2155699850225559,0.13508822931507763,1.1445740702235279,0.5247374988135792,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.7313537016191703,0.6819983600624986,train
2023-01-02 23:00:00,0.3726137174463342,0.38244045861756765,0.8637507823868862,0.0,0.0,0.11947627178541763,-1.402502901251552,0.8108108108108107,-1.8769008675440466,0.0,1.0,0.575,0.09523809523809512,-1.5781707325517105,0.9168975069252079,0.11293925173200435,0.48430078722609504,-1.230311419625095,0.1399790178806018,1.2077468805243858,0.6040724892411112,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.5877852522924734,0.8090169943749473,train
2023-01-03 00:00:00,0.3726137174463342,0.38244045861756765,0.8431692113421321,-0.025188916876574305,0.0,0.12619487526746836,-1.402502901251552,0.8108108108108107,-1.8369809617194994,0.05369731742678637,1.0,0.9562500000000002,0.33333333333333326,-1.5984164901990503,0.9168975069252079,0.11607362051127841,0.4716004950091973,-1.2496469301852677,0.14638888226757726,1.2709196908252414,0.6976620948731371,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.544639035015027,0.838670567945424,train
2023-01-03 01:00:00,0.3726137174463342,0.38244045861756765,0.8230190804475689,-0.05037783375314861,0.0,0.13115304726084115,-1.402502901251552,0.8243243243243241,-1.7571411500704064,0.18956691228831565,1.0,1.1125,0.4285714285714286,-1.618662247846391,0.925207756232687,0.11689636463161215,0.4587497516074509,-1.2639160840642139,0.15491329478499416,1.3340925011260991,0.7314926039903209,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.5000000000000004,0.8660254037844384,train
2023-01-03 02:00:00,0.3726137174463342,0.38244045861756765,0.8154785823256462,-0.06801007556675069,0.0,0.14720522418611398,-1.4501806935261885,0.8648648648648647,-1.637381432596766,0.3905159370638441,1.0,1.3937499999999998,0.6190476190476191,-1.618662247846391,0.9529085872576177,0.13357838504119474,0.4587497516074509,-1.3101127434267674,0.18133247921401902,1.2077468805243858,0.7865055304439746,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.4848096202463369,0.8746197071393959,train
2023-01-03 03:00:00,0.3726137174463342,0.38244045861756765,0.8086557025402972,-0.08312342569269514,0.0,0.162574118938786,-1.4263417973888708,0.8648648648648647,-1.637381432596766,0.3616175306580582,1.0,1.3375,0.6666666666666667,-1.6389080054937315,0.9695290858725762,0.14995303946604116,0.45928824962606296,-1.354342980794155,0.1959357358516431,1.3340925011260991,0.7735525718904516,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.5000000000000004,0.8660254037844384,train
2023-01-03 04:00:00,0.3726137174463342,0.38244045861756765,0.8010338008779966,-0.10075566750629722,0.0,0.1773155339150192,-1.4740195896635073,0.8918918918918919,-1.517621715123127,0.3616175306580582,1.0,1.2249999999999999,0.642857142857143,-1.6389080054937315,0.9806094182825487,0.16496063660484242,0.45928824962606296,-1.3967673902278,0.21713843229041022,1.2077468805243858,0.7494711435792059,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.40673664307580015,0.913545457642601,train
2023-01-03 05:00:00,0.32945149657225736,0.33884738514972274,0.7902898560474383,-0.1183879093198993,0.025952425940471546,0.19147870293826372,-1.4263417973888708,0.8918918918918919,-1.4777018092985799,0.3905159370638441,1.0,1.10625,0.5476190476190477,-1.6389080054937315,0.9861495844875348,0.18456560184045545,0.4587497516074509,-1.338476203673016,0.23054991356977694,1.3340925011260991,0.7238024708868137,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.08715574274765832,0.9961946980917455,train
2023-01-03 06:00:00,0.2842810224724019,0.2901392871495421,0.7802356930474023,-0.13350125944584373,0.05710572112740505,0.20510728338056056,-1.402502901251552,0.8783783783783783,-1.4377819034740327,0.3905159370638441,1.0,1.41875,0.6666666666666667,-1.618662247846391,0.9889196675900278,0.20530636390647555,0.45928824962606296,-1.2587965972859856,0.23984486749544612,1.3340925011260991,0.7875117057153329,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.08715574274765817,0.9961946980917455,train
2023-01-03 07:00:00,0.23690625664601253,0.24314858248780982,0.7693231894224367,-0.15113350125944583,0.07833421041733857,0.21824016776632588,-1.4263417973888708,0.8783783783783783,-1.4777018092985799,0.26479788542172766,1.0,1.2937499999999997,1.023809523809524,-1.618662247846391,0.9944598337950139,0.22267719730494612,0.4587497516074509,-1.2155699850225568,0.25224427083093115,1.2709196908252414,0.7620949766926594,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.08715574274765832,0.9961946980917455,train
2023-01-03 08:00:00,0.2689014482878877,0.2794507208523553,0.7740108508625412,-0.16876574307304792,0.07833421041733857,0.23091215289299527,-1.402502901251552,0.8918918918918919,-1.4377819034740327,0.26479788542172766,1.0,1.43125,0.6904761904761905,-1.618662247846391,0.9889196675900278,0.23444452794740567,0.4673338061805831,-1.2520387694789772,0.2677836470684399,1.3340925011260991,0.7899423299398343,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.13917310096006588,0.9902680687415703,train
2023-01-03 09:00:00,0.29942079194366156,0.31473012654892046,0.7786821884340538,-0.18387909319899237,0.07833421041733857,0.24315449546989865,-1.2833084205649603,0.8783783783783783,-1.2781022801758464,0.2989535188308702,1.0,1.525,0.8095238095238095,-1.5376792172570302,0.9916897506925209,0.2462658091147657,0.47585046806987924,-1.2872710829812326,0.2757222857517468,1.397265311426957,0.8075802767328175,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.20791169081775987,0.9781476007338056,train
2023-01-03 10:00:00,0.32945149657225736,0.3490428505438087,0.7833373154319511,-0.20151133501259444,0.07833421041733857,0.2549953766152585,-1.2356306282903238,0.8648648648648647,-1.2781022801758464,0.2989535188308702,1.0,1.3937499999999998,0.7619047619047621,-1.4566961866676686,0.9916897506925209,0.2569913664966357,0.48430078722609504,-1.3213480281439438,0.2832304083015319,1.2709196908252414,0.7823255080225098,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.29237170472273716,0.9563047559630353,train
2023-01-03 11:00:00,0.3726137174463342,0.4052999005438134,0.7949049446030696,-0.093198992443325,0.07833421041733857,0.2514837004441236,-1.2356306282903238,0.8648648648648647,-1.2781022801758464,0.3905159370638441,1.0,1.5875,0.8095238095238095,-1.416204671372988,0.997229916897507,0.2776004283938453,0.4905956070334916,-1.311241753547998,0.2799282783549633,1.1445740702235279,0.8186560283096388,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.20791169081775987,0.9781476007338056,train
2023-01-03 12:00:00,0.41393868121874766,0.45603437575149197,0.8071347827813385,0.017632241813602085,0.07833421041733857,0.24674770442456118,-1.2594695244276415,0.8783783783783783,-1.2381823743512992,0.4932350645380595,1.0,1.6187500000000001,0.8571428571428572,-1.3757131560783078,0.997229916897507,0.2959818846585036,0.49685411037072413,-1.2976120012797143,0.2791036974557258,0.9550556393209588,0.8244158128210685,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.12186934340514748,0.992546151641322,train
2023-01-03 13:00:00,0.4535764332920408,0.5077785850138945,0.8184998698273607,0.12594458438287154,0.07833421041733857,0.24315449546989865,-1.1879528360156872,0.8513513513513513,-1.2781022801758464,0.4692571733023112,1.0,1.7374999999999998,1.0714285714285714,-1.3149758831362868,0.9473684210526316,0.31412368391779955,0.5030767138737842,-1.2872710829812326,0.26842075032316276,0.9550556393209566,0.8514261113004706,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.24192189559966773,0.9702957262759965,train
2023-01-03 14:00:00,0.42719883884501964,0.4988012269839509,0.8379740969176559,0.2846347607052896,0.07833421041733857,0.22715702872130494,-1.2594695244276415,0.8648648648648647,-1.2781022801758464,0.3616175306580582,1.0,1.725,1.023809523809524,-1.3352216407836273,0.9695290858725762,0.32544536010578606,0.509777830488125,-1.2412318743748898,0.25702324548319194,0.8287100187192453,0.8467074425114365,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.20791169081775934,0.9781476007338057,train
2023-01-03 15:00:00,0.40049492842283446,0.486730424306126,0.8564364181163764,0.44584382871536526,0.07833421041733857,0.20909753967646566,-1.2833084205649603,0.8243243243243241,-1.557541620947673,0.22843717911633188,1.0,1.83125,0.9523809523809526,-1.3959589137256476,0.9722991689750693,0.3327908710559257,0.515415852438917,-1.1892583590348813,0.22884567261172728,0.9550556393209566,0.865066018186076,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.27563735581699916,0.9612616959383189,train
2023-01-03 16:00:00,0.3726137174463342,0.47760035167537884,0.8746480891353534,0.6045340050377833,0.07833421041733857,0.19147870293826372,-1.307147316702279,0.8243243243243241,-1.637381432596766,0.18956691228831565,1.0,1.56875,0.9523809523809526,-1.4364504290203286,0.9722991689750693,0.33858959076838036,0.52153318577112,-1.1385529996965054,0.2121912518311308,1.0182284496218144,0.8179083995746688,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.15643446504023087,0.9876883405951378,train
2023-01-03 17:00:00,0.31477630405703133,0.4052999005438134,0.8876090699985394,0.6120906801007555,0.05710572112740505,0.162574118938786,-1.3309862128395968,0.8108108108108107,-1.7172212442458605,0.14781482124448697,1.0,1.1624999999999999,0.7619047619047621,-1.497187701962349,0.9695290858725762,0.29839745648775584,0.5189884878268165,-1.1363901399889345,0.18100047770477998,1.1445740702235279,0.7375408903704868,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-2.4492935982947064e-16,1.0,train
2023-01-03 18:00:00,0.25279685325909906,0.32512301675399097,0.8997360701223324,0.6221662468513854,0.025952425940471546,0.13115304726084115,-1.402502901251552,0.8513513513513513,-1.637381432596766,0.3616175306580582,1.0,1.1125,0.5,-1.55792497490437,0.9916897506925209,0.2526656998101135,0.515415852438917,-1.1648646256841824,0.1623796091121919,1.1445740702235279,0.7245770208674185,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.12186934340514748,0.992546151641322,train
2023-01-03 19:00:00,0.1871009761875241,0.24314858248780982,0.9124580408726638,0.6297229219143576,0.0,0.09673515738390656,-1.3548251089769154,0.8648648648648647,-1.4777018092985799,0.4180040914046475,1.0,0.8499999999999999,0.6190476190476191,-1.416204671372988,0.9944598337950139,0.203653954043326,0.5128567471327005,-1.1648646256841797,0.1331728307348406,0.8287100187192431,0.6652254750462392,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.03489949670250097,0.9993908270190958,train
2023-01-03 20:00:00,0.2689014482878877,0.3490428505438087,0.9082307755560537,0.5969773299748111,-0.02868907587073573,0.05868794529456846,-1.307147316702279,0.8648648648648647,-1.3978619976494868,0.3905159370638441,1.0,1.04375,0.4285714285714286,-1.4769419443150091,0.997229916897507,0.1419818967047132,0.4978936928520261,-1.164864625684181,0.09663762501848516,1.1445740702235279,0.7090626974027455,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.10452846326765347,0.9945218953682733,train
2023-01-03 21:00:00,0.34390819173568926,0.4466769019612042,0.9039901468916677,0.561712846347607,-0.07234947772621785,0.016154780852794075,-1.2833084205649603,0.8513513513513513,-1.4377819034740327,0.3616175306580582,1.0,1.20625,0.523809523809524,-1.5174334596096895,0.9944598337950139,0.06948152159306292,0.4821943705716053,-1.2090948630515674,0.05185771972154316,1.3340925011260991,0.744125422264455,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.20791169081775934,0.9781476007338057,train
2023-01-03 22:00:00,0.41393868121874766,0.5372466759560971,0.8997360701223324,0.5289672544080604,-0.11040586861997745,-0.032065343963883615,-1.2594695244276415,0.8243243243243241,-1.517621715123127,0.10271912747421547,1.0,1.375,0.6190476190476191,-1.5376792172570302,0.9806094182825487,-0.009784121702241513,0.4667992881918343,-1.215569985022557,-0.0026028584733749326,1.4604381217278148,0.7798207848663775,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.27563735581699916,0.9612616959383189,train
2023-01-03 23:00:00,0.4406740196031202,0.557469381991955,0.9054051798115941,0.4609571788413097,-0.11040586861997745,-0.032065343963883615,-1.307147316702279,0.8513513513513513,-1.4777018092985799,0.10271912747421547,1.0,1.15,0.642857142857143,-1.5781707325517105,0.9695290858725762,-0.02180543280062386,0.4710680757414706,-1.215569985022557,0.004860971526554408,1.4604381217278126,0.7348889313402895,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.20791169081775934,0.9781476007338057,train
2023-01-04 00:00:00,0.46630964692679916,0.5745469568408094,0.9110504320512701,0.3954659949622167,-0.11040586861997745,-0.032065343963883615,-1.307147316702279,0.8243243243243241,-1.637381432596766,0.10271912747421547,1.0,0.9812499999999998,0.523809523809524,-1.5984164901990503,0.9667590027700832,-0.03367070147603208,0.47532013110687577,-1.215569985022557,-0.0026028584733749326,1.5236109320286682,0.6982427535826405,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.0697564737441253,0.9975640502598242,train
2023-01-04 01:00:00,0.4916593570290512,0.5941808474012757,0.9166720267999116,0.327455919395466,-0.11040586861997745,-0.032065343963883615,-1.3786640051142334,0.8648648648648647,-1.4777018092985799,0.05369731742678637,1.0,0.7250000000000001,0.38095238095238093,-1.5984164901990503,0.9612188365650971,-0.046308132576947096,0.4795555849449419,-1.215569985022557,0.008530274606944502,1.3340925011260991,0.6382406879424586,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-2.4492935982947064e-16,1.0,train
2023-01-04 02:00:00,0.46630964692679916,0.5745469568408094,0.9299296486710846,0.24433249370277083,-0.11040586861997745,-0.024408918915011325,-1.402502901251552,0.9054054054054053,-1.3978619976494868,0.10271912747421547,1.0,0.7875000000000001,0.2142857142857142,-1.5984164901990503,0.958448753462604,-0.05196047303503581,0.4911185302714885,-1.2376044580765386,0.026791261706325824,1.2709196908252414,0.6538240672108322,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.034899496702500823,0.9993908270190958,train
2023-01-04 03:00:00,0.4406740196031202,0.557469381991955,0.9430575260889019,0.15869017632241805,-0.11040586861997745,-0.014446507225681695,-1.402502901251552,0.8783783783783783,-1.4777018092985799,0.14781482124448697,1.0,1.1125,0.4761904761904763,-1.618662247846391,0.9639889196675901,-0.05557231494900525,0.5030767138737842,-1.2662753443609327,0.029383066549769254,1.3340925011260991,0.7274408594201196,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.12186934340514748,0.992546151641322,train
