timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,dpd,thermal_stability,stagnation_index,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,station_id,province,district,wind_sin,wind_cos,split
2024-11-30 10:00:00,3.7312903225806453,3.270833333333334,-3.026865517556181,-0.7254901960784313,-0.5759162303664923,-0.8244081412773362,-0.6125128390286271,0.423076923076923,-1.4508821336249933,0.0,0.65,-1.056179775280899,-0.4642857142857144,-1.1211749845262506,-0.1779359430604986,-2.355293638185646,-2.810435646836917,0.0010350608675098855,-1.0189155990036427,1.6939214444565793,2.297524626738951,0.6285652699404923,0.2277158481068158,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.8290375725550417,0.5591929034707468,val
2024-11-30 11:00:00,2.8280645161290323,2.6967592592592595,0.7428485935009472,-0.6137254901960784,-0.20942408376963348,-0.38495257422584406,-0.3406438070734419,0.3589743589743589,-1.5012810967442318,0.0,0.65,-1.0056179775280902,-0.3928571428571429,-0.6792856722142118,-0.18149466192170854,-1.2505308619629514,0.5956789498012026,-0.06307672582104668,-0.6447327245236243,2.2739293990864278,1.5491984360785966,0.590586258686964,0.25840253922409945,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.8746197071393959,-0.484809620246337,val
2024-11-30 12:00:00,2.505483870967742,2.1712962962962967,-1.4802297147012473,0.9215686274509803,-0.5078534031413612,-0.038133717911410694,-0.15939778576998503,0.2948717948717948,-1.5852793686096294,0.0,0.87,-0.5898876404494382,0.0,-0.33345925388305087,-0.18861209964412845,0.5401344458660736,-1.4007874343172855,-0.7658905160520577,-0.37502420398394354,2.7572693612779675,0.8008722454182421,0.3876754231289658,0.46253459086078047,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5446390350150273,-0.8386705679454239,val
2024-11-30 13:00:00,2.24741935483871,1.9398148148148153,-1.1689721212081519,1.7450980392156863,-0.47120418848167533,0.15897569256460797,-0.03252557085756538,0.28205128205128205,-1.5684797142365499,0.0,0.8200000000000001,-0.5786516853932585,0.0714285714285715,-0.0836957295327687,-0.1957295373665484,1.0120824429935504,-1.0595907970561953,-0.9348694396061823,-0.19985598848554814,2.9506053461545827,0.2396276024229786,0.38393523697088006,0.46773010856088904,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.4383711467890773,-0.898794046299167,val
2024-11-30 14:00:00,1.537741935483871,1.3032407407407407,-1.1439336927146246,1.7980392156862743,-0.4554973821989528,0.14106825384569743,0.0037236334031258518,0.28205128205128205,-1.5180807511173113,0.0,0.8,-0.5280898876404495,0.03571428571428559,0.05079232204046102,-0.20284697508896793,1.0121614208409602,-1.0550210506779638,-0.8955434017449013,-0.2170141804420336,2.9183826820084797,-0.22807626673974563,0.3678509283515307,0.4886687594351173,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.40673664307580043,-0.9135454576426008,val
2024-11-30 15:00:00,1.5593548387096776,1.3217592592592593,-1.1205712387205773,1.8490196078431376,-0.43455497382198927,0.1226633231578014,-0.01440096872722009,0.2948717948717948,-1.4844814423711525,0.0,0.97,-0.6685393258426967,0.0,0.0700049008366362,-0.20640569395017794,1.011998233832357,-1.0504700492833476,-0.8499253619983778,-0.22058246122910816,2.8217146895701712,-0.4151578144048334,0.41573520538222924,0.43050744580829825,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.3583679495453002,-0.9335804264972017,val
2024-11-30 16:00:00,1.2151612903225808,1.0138888888888888,-1.0977964214989968,1.9019607843137254,-0.41884816753926696,0.10373246674388312,-0.1050239793789485,0.3205128205128205,-1.4844814423711525,0.0,0.99,-0.9044943820224719,-0.32142857142857156,-0.04527057194041696,-0.2099644128113879,1.0109065315046744,-1.0465839942769914,-0.8106320944561126,-0.21150360924221184,2.660601368839658,-0.3216170405722912,0.5259589909185289,0.31672047578146695,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.12186934340514755,-0.992546151641322,val
2024-11-30 17:00:00,1.0216129032258066,0.8402777777777778,0.05510712905668722,1.5431372549019609,-0.1204188481675393,-0.04651277139899978,-0.3768930113341338,0.5128205128205128,-0.9804918111787677,0.0,1.0,-0.9438202247191012,-0.8571428571428573,-0.2950340962906998,-0.2099644128113879,0.8303803215383747,-0.1034906873357851,-0.3619073329577318,-0.18240661820845858,1.2105814822650396,-0.5086985882373788,0.5495029604344243,0.29529278771669765,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.7431448254773944,-0.6691306063588581,val
2024-11-30 18:00:00,0.8280645161290323,0.6666666666666666,0.5460601661615039,1.1823529411764702,0.17277486910994766,-0.24113976426576572,-0.5943882368982818,0.5641025641025641,-0.9972914655518471,0.0,0.96,-1.0056179775280902,-1.142857142857143,-0.5640101994371586,-0.20640569395017794,0.6212646150380979,0.3984493453544698,0.05270801049045658,-0.3311863072273843,0.8561321766579107,-0.32161704057228785,0.590586258686964,0.259724874968167,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.8746197071393959,-0.48480962024633684,val
2024-11-30 19:00:00,1.1506451612903226,1.8171296296296298,0.8626397486643858,0.8235294117647058,0.47120418848167533,-0.51790391308908,-0.7393850539410474,0.6025641025641025,-1.030890774298006,0.0,1.0,-0.8202247191011237,-1.2857142857142858,-0.7945611449912656,-0.20640569395017794,0.37735227998982596,0.7429076666326632,0.5168510577282212,-0.5730838188917754,0.6627961917812945,0.05254605475788771,0.48117053578989394,0.35986363888299394,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.8829475928589269,-0.4694715627858909,val
2024-11-30 20:00:00,2.57,2.789351851851852,0.60326533758829,0.7705882352941176,0.3298429319371728,-0.51790391308908,-0.8118834624624299,0.5769230769230769,-1.1820876636557216,0.0,0.91,0.5168539325842697,0.46428571428571425,-0.8137737237874407,-0.24555160142348753,0.3172260591620587,0.4434024924507125,0.4455961912386643,-0.5914991363650317,0.8239095125118082,-0.22807626673974563,0.18479617787417474,0.8046877709847476,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.766044443118978,-0.6427876096865394,val
2024-11-30 21:00:00,3.473225806451613,3.2986111111111116,0.9694168106016228,0.719607843137255,0.19371727748691095,-0.6535873584984419,-0.9931294837658867,0.6282051282051282,-1.165288009282642,0.0,0.6900000000000001,0.20786516853932593,0.6428571428571428,-0.9866869329530216,-0.24555160142348753,0.17949706881934385,0.8540267845823393,0.51901919859454,-0.6889028752616401,0.46946020690467877,-0.32161704057228785,0.2202157426103386,0.7286326939379716,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5877852522924732,-0.8090169943749473,val
2024-11-30 22:00:00,0.9570967741935484,0.775462962962963,-0.5941434989249557,0.6666666666666666,0.05235602094240837,0.15008247315040085,-1.1200016986783063,0.6794871794871794,-1.1484883549095626,0.0,0.9,-0.18539325842696636,0.17857142857142858,-1.1211749845262506,-0.24555160142348753,0.6925685651757842,-0.6093043830564756,-0.45361205547601496,0.12561714009930663,0.21167889373585855,-0.32161704057228785,0.2835312104941079,0.6144835130124109,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.3583679495453002,-0.9335804264972017,val
2024-11-30 23:00:00,4.053870967741935,3.5763888888888893,0.4381733863307106,0.5549019607843136,0.03664921465968601,-0.8244081412773362,-1.246873913590726,0.717948717948718,-1.1148890461634036,0.0,0.89,-0.4044943820224718,-0.32142857142857156,-1.2556630360994796,-0.24199288256227758,-0.046122885439904816,0.22675017105441356,0.6083277708388115,-0.8002659799994752,-0.07832508357906533,-0.32161704057228785,0.3330479264089222,0.5390900629973553,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.24192189559966773,-0.9702957262759965,val
2024-12-01 00:00:00,3.9248387096774193,3.391203703703704,0.4381733863307106,0.4450980392156863,0.01570680628272255,-1.055173481634276,-1.3374969242424544,0.7692307692307693,-1.1148890461634036,0.0,0.96,-0.5955056179775281,-0.5714285714285715,-1.3901510876727086,-0.24199288256227758,-0.22301958818406425,0.21561415771454134,0.8480587582131,-1.0034647528686176,-0.23943840430957852,-0.13453549290720007,0.38956928857765755,0.46455088880772005,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.4694715627858907,-0.882947592858927,val
2024-12-01 01:00:00,3.215161290322581,3.113425925925926,0.23611716793936838,0.3333333333333333,0.0,-1.055173481634276,-1.4099953327638375,0.7948717948717948,-1.098089391790324,0.0,0.98,-0.6292134831460674,-0.7857142857142858,-1.4862139816535866,-0.24199288256227758,-0.2968974168655013,-0.017133059295642163,0.8372031371374414,-0.988385845296887,-0.4005517250400921,-0.04099471907465763,0.4012783175691349,0.4503290912904454,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.4694715627858907,-0.882947592858927,val
2024-12-01 02:00:00,2.505483870967742,2.6967592592592595,0.23611716793936838,0.17647058823529413,0.03664921465968601,-1.5144076785980443,-1.4824937412852202,0.8333333333333334,-1.098089391790324,0.0,0.98,-1.0224719101123596,-0.8571428571428573,-1.5822768756344645,-0.23843416370106763,-0.541109701830454,-0.030765265394235564,1.367675133640822,-1.4595559720119058,-0.5294423816245024,0.05254605475788771,0.6027711914641376,0.251358668722698,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.6691306063588583,-0.7431448254773941,val
2024-12-01 03:00:00,2.0538709677419353,1.7662037037037037,-0.15154571395233365,0.0196078431372549,0.06806282722513092,-0.2914830794378483,-1.5912413540672945,0.8589743589743589,-1.098089391790324,0.0,0.98,-1.0730337078651688,-1.25,-1.6783397696153426,-0.23843416370106763,-0.06580792399027707,-0.35313563897948497,0.04267500837324567,-0.19277977115046038,-0.7227783665011187,-0.04099471907465763,0.6422310068816075,0.21998846984969378,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.8746197071393957,0.4848096202463371,val
2024-12-01 04:00:00,-0.23645161290322575,-0.4282407407407408,-0.4327971530165155,-0.13725490196078433,0.10471204188481674,-0.09653916004097002,-1.6456151604583313,0.9102564102564102,-1.030890774298006,0.0,0.8300000000000001,-0.8314606741573037,-1.0000000000000002,-1.7551900848000455,-0.23487544483985767,-0.06362022683694357,-0.5686443191493811,-0.14828513555981185,0.02332574990176415,-0.948337015523837,0.05254605475788937,0.4867421580430094,0.35620065072830254,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.9063077870366499,0.42261826174069944,val
2024-12-01 05:00:00,4.957096774193549,4.370370370370371,-0.36763826793339865,-0.19019607843137254,0.20942408376963348,-0.05013648999636858,-1.6999889668493684,0.9358974358974358,-1.0476904286710855,0.0,0.86,-0.8089887640449439,-0.9642857142857144,-1.7936152423923963,-0.23487544483985767,-0.0675540240330516,-0.4872347112198088,-0.13590952188958313,0.08136344899885452,-1.0127823438160426,-0.040994719074656176,0.4757114715620941,0.3673819622003125,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.9135454576426009,0.4067366430758002,val
2024-12-01 06:00:00,4.989354838709678,4.398148148148149,-0.3068550498566677,-0.2411764705882353,0.31413612565445026,-0.007907586265515546,-1.7362381711100596,0.9487179487179488,-1.0644900830441653,0.0,0.8200000000000001,-0.7471910112359551,-0.9285714285714287,-1.8512529787809233,-0.23131672597864766,-0.07913431613149692,-0.4117572931297588,-0.12402167400952416,0.1285616133394445,-1.0450050079621445,0.05254605475788937,0.44755419291344173,0.3967898101450065,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.9612616959383189,0.27563735581699916,val
2024-12-01 07:00:00,4.989354838709678,4.398148148148149,-0.2498966136926546,-0.2941176470588235,0.41884816753926696,0.03285970436697028,-1.6456151604583313,0.923076923076923,-1.030890774298006,0.0,0.97,-0.550561797752809,-0.7857142857142858,-1.8512529787809233,-0.23131672597864766,-0.10181848084606315,-0.3407469145590655,-0.11485246351695955,0.1545662432177989,-0.948337015523837,0.5202499239206104,0.37485302263208536,0.48208408196420516,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.9702957262759965,0.24192189559966767,val
2024-12-01 08:00:00,5.376451612903226,4.745370370370371,-0.44745950673693996,0.3196078431372548,0.24607329842931933,0.1008455998732399,-1.3374969242424544,0.8205128205128204,-0.9804918111787677,0.0,0.87,-1.0786516853932584,-0.7857142857142858,-1.6399146120229915,-0.2241992882562281,0.48833748783202097,-0.4982235141625196,-0.2811040986200082,0.16412693308288998,-0.49721971747839927,1.0814945669158755,0.6469077257459,0.21573572147627174,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.9945218953682733,-0.10452846326765355,val
2024-12-01 09:00:00,4.989354838709678,4.398148148148149,-0.7005155998099261,0.9352941176470588,0.06806282722513092,0.16162054597149528,-0.8843818709838124,0.6538461538461539,-0.9972914655518471,0.0,0.97,-1.056179775280899,-0.5714285714285715,-1.3133007724880066,-0.2277580071174377,0.8243097116293286,-0.6827402401884406,-0.45596741733999996,0.11974408404233376,0.3405695503202692,1.82982075757623,0.6285652699404923,0.23011597755608734,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.8290375725550417,-0.5591929034707467,val
2024-12-01 10:00:00,-0.39774193548387093,-0.5439814814814814,-1.052965313863972,1.5490196078431373,-0.10471204188481674,0.2180944326980027,-0.5400144305072446,0.5384615384615384,-1.0140911199249265,0.0,0.85,-1.0168539325842698,-0.3928571428571429,-0.8714114601759677,-0.2277580071174377,1.064906649974992,-0.9030514526687717,-0.6408542157678826,0.09141089847661901,0.9850228332423214,1.455657662246051,0.5986590919968927,0.25417631624206666,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5735764363510459,-0.8191520442889919,val
2024-12-01 11:00:00,2.57,2.229166666666667,-0.5698036417467303,1.7058823529411764,-0.2617801047120419,0.07126323529145152,-0.25002079642171343,0.4487179487179487,-1.0812897374172445,0.0,0.89,-0.7415730337078652,-0.10714285714285708,-0.4487347266601047,-0.23131672597864766,0.9545756460590962,-0.653324298177384,-0.6122006053968417,-0.1218518292708804,1.6294761161643747,0.8944130192507876,0.4451407118864143,0.3994113097483871,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.49999999999999994,-0.8660254037844387,val
2024-12-01 12:00:00,2.6345161290322583,2.2337962962962967,0.4381733863307106,1.8627450980392157,-0.41884816753926696,-0.20958451965976146,-0.01440096872722009,0.3717948717948718,-1.165288009282642,0.0,0.9400000000000001,-0.24157303370786515,0.42857142857142866,-0.10290830832894389,-0.23843416370106763,0.715989381433256,0.2616921487626984,-0.4658254468016541,-0.46207939289024047,2.20948407079422,0.42670915008806326,0.2949963621080345,0.5954707669693997,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.4694715627858907,-0.882947592858927,val
2024-12-01 13:00:00,2.311935483870968,2.002314814814815,-0.02437860402556207,2.019607843137255,-0.5759162303664923,-0.38495257422584406,0.11247124618520021,0.33333333333333337,-1.1988873180288009,0.0,0.91,-0.022471910112359574,0.6428571428571428,0.146855216021339,-0.24199288256227758,0.556151712607824,-0.27820640752069453,-0.48258761981569603,-0.6702885364155143,2.499488048109147,-0.13453549290720007,0.2541186869306883,0.6641959958361735,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.37460659341591224,-0.9271838545667873,val
2024-12-01 14:00:00,1.1506451612903226,1.863425925925926,-0.02437860402556207,1.9607843137254901,-0.5392670157068062,-0.51790391308908,0.3662156760100395,0.28205128205128205,-1.2492862811480394,0.0,0.93,-0.08426966292134827,0.7142857142857143,0.281343267594568,-0.24911032028469754,0.4398391856422362,-0.29548361319406485,-0.28166189542196396,-0.8547269080624184,3.0472733385928907,0.5202499239206088,0.2646610435258652,0.6464306999856668,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.13917310096006533,-0.9902680687415704,val
2024-12-01 15:00:00,1.1290322580645162,0.9375000000000001,-0.5763771646414458,1.9019607843137254,-0.5078534031413612,-0.11364627464577105,0.40246488027073074,0.26923076923076916,-1.2828855898941984,0.0,0.71,-0.2022471910112359,0.39285714285714274,0.30055584639074323,-0.24911032028469754,0.790651926482641,-0.7573908573441553,-0.6827886330604721,-0.4762401093616429,3.176163995177301,0.6137906977531543,0.28689207356524904,0.6093897187649874,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.06975647374412527,-0.9975640502598242,val
2024-12-01 16:00:00,0.5377419354838711,0.4050925925925926,-1.0698734591083459,1.8431372549019607,-0.47120418848167533,-0.011325658671751818,0.3299664717493483,0.28205128205128205,-1.2492862811480394,0.0,0.01,-0.2191011235955057,0.14285714285714268,0.18528037361369004,-0.2526690391459075,0.8778039996847344,-1.1070368687994627,-0.7474520937263651,-0.3633054727281451,2.982828010300685,0.8008722454182421,0.2903194883803733,0.604240783897033,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.17364817766693047,-0.984807753012208,val
2024-12-01 17:00:00,0.5700000000000001,0.4351851851851852,-0.2661426495126739,1.4705882352941178,-0.2617801047120419,-0.18985120832191169,0.03997283766381709,0.3846153846153846,-1.0812897374172445,0.0,0.07,-0.08426966292134827,-0.17857142857142858,-0.026057993144241776,-0.2526690391459075,0.6582158764856385,-0.46711127372830785,-0.3248430733653909,-0.43083408307879895,2.1450387425020163,0.33316837625552104,0.2646610435258652,0.6467872964000453,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5446390350150273,-0.8386705679454239,val
2024-12-01 18:00:00,0.7635483870967742,0.6087962962962963,-3.026865517556181,-0.7254901960784313,-0.7853403141361256,-0.8244081412773362,-0.35876840920378783,0.5641025641025641,-0.8124952674479727,0.0,0.23,0.9438202247191011,1.2142857142857142,-0.27582151749452466,-0.2526690391459075,-2.483795715412014,-2.9450815819542218,-0.42753337089069715,-0.9048224571632655,0.9205775049501164,-0.5086985882373755,0.1484245150342295,0.8963577706097027,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.788010753606722,-0.6156614753256583,val
2024-12-01 19:00:00,1.473225806451613,1.9097222222222223,0.4381733863307106,0.7254901960784313,0.15706806282722513,-0.8244081412773362,-0.5762636347679359,0.6538461538461539,-0.7452966499556545,0.0,0.71,0.7528089887640449,1.2142857142857142,-0.48715988425245577,-0.2526690391459075,0.08264350176152871,0.23145955417241737,0.6851484843067327,-0.8417322193394751,0.4050148786124737,-0.6022393620699211,0.16326032487683867,0.8574713944652318,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.8090169943749475,-0.587785252292473,val
2024-12-01 20:00:00,2.440967741935484,2.418981481481482,0.23611716793936838,0.719607843137255,0.06806282722513092,-0.8244081412773362,-0.630637441158973,0.6923076923076923,-0.661298378090257,0.0,0.93,0.6292134831460675,1.0714285714285714,-0.5640101994371586,-0.25622775800711745,0.04728202845453768,-0.0011436582444730782,0.6291612571181091,-0.8165246009111468,0.14723356544365235,-0.5086985882373755,0.17404406330869124,0.8312316840271673,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.7071067811865476,-0.7071067811865475,val
2024-12-01 21:00:00,1.5270967741935484,1.7476851851851853,0.3086647053342177,0.7117647058823529,-0.01570680628272255,-0.8244081412773362,-0.7031358496803556,0.717948717948718,-0.6444987237171779,0.0,0.98,0.38764044943820225,0.7142857142857143,-0.7177108298065628,-0.2526690391459075,0.011481241780964175,0.0769293212134417,0.572225227484175,-0.8002659799994752,-0.013879755286859698,-0.13453549290720007,0.19845476428448838,0.77488117753484,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.6691306063588583,-0.7431448254773941,val
2024-12-01 22:00:00,1.5538709677419356,1.6666666666666667,0.23611716793936838,0.7058823529411765,-0.10471204188481674,-0.8244081412773362,-0.7756342582017387,0.7564102564102563,-0.6276990693440981,0.0,0.15,0.2303370786516855,0.42857142857142866,-0.8329863025836166,-0.2526690391459075,-0.027084627510015315,-0.009490313320552777,0.5064242060936379,-0.7766428890731153,-0.17499307601737404,0.05254605475788771,0.217296760204358,0.7352787452993572,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.7193398003386511,-0.6946583704589974,val
2024-12-01 23:00:00,1.3441935483870968,2.5578703703703707,-0.02437860402556207,0.6078431372549019,-0.1204188481675393,-0.6535873584984419,-0.8300080645927759,0.782051282051282,-0.6276990693440981,0.0,0.46,0.011235955056179787,0.17857142857142858,-0.9290491965644946,-0.2526690391459075,0.019955880940786534,-0.28567104124054626,0.3061807769677962,-0.5911398419346798,-0.27166106845568216,0.23962760242297548,0.24865248618022912,0.6751222639869542,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.7313537016191706,-0.6819983600624984,val
2024-12-02 00:00:00,0.9570967741935484,2.1875,-0.02437860402556207,0.5098039215686274,-0.14136125654450257,-0.38495257422584406,-0.8300080645927759,0.782051282051282,-0.6276990693440981,0.0,0.17,-0.14606741573033696,-0.0714285714285715,-1.0058995117491967,-0.2526690391459075,0.14523351342734095,-0.251678913543477,-0.0061193020639751395,-0.3274026501396059,-0.27166106845568216,0.6137906977531511,0.2759373616561494,0.6276776723622775,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.7193398003386511,-0.6946583704589974,val
2024-12-02 01:00:00,1.2151612903225808,1.9560185185185186,-0.3870551655649471,0.4117647058823529,-0.15706806282722513,-0.6535873584984419,-0.8662572688534671,0.7948717948717948,-0.610899414971019,0.0,0.97,-0.4044943820224718,-0.2857142857142858,-1.0251120905453726,-0.24911032028469754,-0.09995234492622976,-0.6743878727360249,0.27675974298631434,-0.5836418748101391,-0.3683290608939892,0.5202499239206088,0.3330479264089222,0.5397321576740363,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.9135454576426009,-0.40673664307580026,val
2024-12-02 02:00:00,1.9248387096774193,1.6504629629629628,-0.5137209584503039,0.3333333333333333,-0.17277486910994766,-0.45475759278009026,-0.9387556773748496,0.8205128205128204,-0.610899414971019,0.0,0.89,-0.8146067415730338,-0.5714285714285715,-1.0827498269338995,-0.24911032028469754,-0.017557725454776324,-0.7663947012873374,0.04496500734053219,-0.37332212056827363,-0.49721971747839927,0.4267091500880666,0.47842714818302995,0.36559814274853475,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.9335804264972017,0.3583679495453004,val
2024-12-02 03:00:00,1.7741935483870968,1.828703703703704,-0.6610325583065638,0.2549019607843137,-0.19371727748691095,-0.3038014802143234,-1.047503290156924,0.8461538461538461,-0.6444987237171779,0.0,0.96,-0.7303370786516854,-0.9642857142857144,-1.1596001421186015,-0.24911032028469754,0.038611511638093815,-0.8678273014980726,-0.13883938347166416,-0.2118171965447469,-0.6261103740628106,0.23962760242297548,0.4403820558991623,0.4059511436705602,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5299192642332051,0.8480480961564258,val
