Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,41.2,2025-10-01:13,2.3,66,16.3,15,3.7,2025-10-01T20:00:00,2025-10-01T13:00:00,1759323600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,54,40.3,2025-10-01:12,2,66,15,14,3,2025-10-01T19:00:00,2025-10-01T12:00:00,1759320000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,52,39.1,2025-10-01:11,1.7,69.3,14.3,13,3,2025-10-01T18:00:00,2025-10-01T11:00:00,1759316400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,50,37.9,2025-10-01:10,1.3,72.7,13.7,12,3,2025-10-01T17:00:00,2025-10-01T10:00:00,1759312800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,36.8,2025-10-01:09,1,76,13,11,3,2025-10-01T16:00:00,2025-10-01T09:00:00,1759309200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,47,36.6,2025-10-01:08,1,77.3,13,11.33,3,2025-10-01T15:00:00,2025-10-01T08:00:00,1759305600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,49,36.4,2025-10-01:07,1,78.7,13,11.67,3,2025-10-01T14:00:00,2025-10-01T07:00:00,1759302000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,50,36.2,2025-10-01:06,1,80,13,12,3,2025-10-01T13:00:00,2025-10-01T06:00:00,1759298400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,51,36.4,2025-10-01:05,1,77.3,13.3,12.33,3.3,2025-10-01T12:00:00,2025-10-01T05:00:00,1759294800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,51,36.6,2025-10-01:04,1,74.7,13.7,12.67,3.7,2025-10-01T11:00:00,2025-10-01T04:00:00,1759291200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,52,36.8,2025-10-01:03,1,72,14,13,4,2025-10-01T10:00:00,2025-10-01T03:00:00,1759287600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,62,39.7,2025-10-01:02,1.3,67.3,18.7,17.33,4,2025-10-01T09:00:00,2025-10-01T02:00:00,1759284000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,71,42.6,2025-10-01:01,1.7,62.7,23.3,21.67,4,2025-10-01T08:00:00,2025-10-01T01:00:00,1759280400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,80,45.5,2025-10-01:00,2,58,28,26,4,2025-10-01T07:00:00,2025-10-01T00:00:00,1759276800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,80,45.9,2025-09-30:23,2.3,57.7,28,26,4,2025-10-01T06:00:00,2025-09-30T23:00:00,1759273200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,80,46.3,2025-09-30:22,2.7,57.3,28,26,4,2025-10-01T05:00:00,2025-09-30T22:00:00,1759269600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,80,46.7,2025-09-30:21,3,57,28,26,4,2025-10-01T04:00:00,2025-09-30T21:00:00,1759266000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,82,49,2025-09-30:20,4,56.3,29,26.67,4.7,2025-10-01T03:00:00,2025-09-30T20:00:00,1759262400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,83,51.4,2025-09-30:19,5,55.7,30,27.33,5.3,2025-10-01T02:00:00,2025-09-30T19:00:00,1759258800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,85,53.7,2025-09-30:18,6,55,31,28,6,2025-10-01T01:00:00,2025-09-30T18:00:00,1759255200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,82,52.9,2025-09-30:17,5.3,56,29.7,27,6,2025-10-01T00:00:00,2025-09-30T17:00:00,1759251600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,154,154.8,2025-11-30:17,7.7,181,59.7,58.67,38.3,2025-12-01T00:00:00,2025-11-30T17:00:00,1764522000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,151,153.3,2025-11-30:16,7.3,191,57.3,56.33,39.7,2025-11-30T23:00:00,2025-11-30T16:00:00,1764518400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,150,151.7,2025-11-30:15,7,201,55,54,41,2025-11-30T22:00:00,2025-11-30T15:00:00,1764514800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,140,153.1,2025-11-30:14,7,214.7,51.3,50.33,46,2025-11-30T21:00:00,2025-11-30T14:00:00,1764511200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,130,154.5,2025-11-30:13,7,228.3,47.7,46.67,51,2025-11-30T20:00:00,2025-11-30T13:00:00,1764507600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,124,155.8,2025-11-30:12,7,242,44,43,56,2025-11-30T19:00:00,2025-11-30T12:00:00,1764504000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,130,156.4,2025-11-30:11,6.3,260.7,36,35.33,60,2025-11-30T18:00:00,2025-11-30T11:00:00,1764500400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,136,157,2025-11-30:10,5.7,279.3,28,27.67,64,2025-11-30T17:00:00,2025-11-30T10:00:00,1764496800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,141,157.6,2025-11-30:09,5,298,20,20,68,2025-11-30T16:00:00,2025-11-30T09:00:00,1764493200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,138,157.6,2025-11-30:08,5,287.7,19.3,19.33,72.7,2025-11-30T15:00:00,2025-11-30T08:00:00,1764489600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,135,157.6,2025-11-30:07,5,277.3,18.7,18.67,77.3,2025-11-30T14:00:00,2025-11-30T07:00:00,1764486000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,132,157.6,2025-11-30:06,5,267,18,18,82,2025-11-30T13:00:00,2025-11-30T06:00:00,1764482400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,119,164.2,2025-11-30:05,11.3,223.7,19.3,19.33,93.7,2025-11-30T12:00:00,2025-11-30T05:00:00,1764478800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,106,170.8,2025-11-30:04,17.7,180.3,20.7,20.67,105.3,2025-11-30T11:00:00,2025-11-30T04:00:00,1764475200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,177.4,2025-11-30:03,24,137,22,22,117,2025-11-30T10:00:00,2025-11-30T03:00:00,1764471600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,179.2,2025-11-30:02,26,102,22.3,22,110,2025-11-30T09:00:00,2025-11-30T02:00:00,1764468000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,180.9,2025-11-30:01,28,67,22.7,22,103,2025-11-30T08:00:00,2025-11-30T01:00:00,1764464400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,182.7,2025-11-30:00,30,32,23,22,96,2025-11-30T07:00:00,2025-11-30T00:00:00,1764460800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,82,179.6,2025-11-29:23,26.3,36.7,27.7,27,86.7,2025-11-30T06:00:00,2025-11-29T23:00:00,1764457200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,93,176.4,2025-11-29:22,22.7,41.3,32.3,32,77.3,2025-11-30T05:00:00,2025-11-29T22:00:00,1764453600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,104,173.3,2025-11-29:21,19,46,37,37,68,2025-11-30T04:00:00,2025-11-29T21:00:00,1764450000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,112,164.6,2025-11-29:20,15.7,67.3,40,39.67,60.3,2025-11-30T03:00:00,2025-11-29T20:00:00,1764446400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,119,155.8,2025-11-29:19,12.3,88.7,43,42.33,52.7,2025-11-30T02:00:00,2025-11-29T19:00:00,1764442800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,126,147.1,2025-11-29:18,9,110,46,45,45,2025-11-30T01:00:00,2025-11-29T18:00:00,1764439200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,126,144.5,2025-11-29:17,9.3,118.3,45.7,45,46.3,2025-11-30T00:00:00,2025-11-29T17:00:00,1764435600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,126,142,2025-11-29:16,9.7,126.7,45.3,45,47.7,2025-11-29T23:00:00,2025-11-29T16:00:00,1764432000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,126,139.5,2025-11-29:15,10,135,45,45,49,2025-11-29T22:00:00,2025-11-29T15:00:00,1764428400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,122,136.8,2025-11-29:14,9.7,141.3,43.7,43.67,48,2025-11-29T21:00:00,2025-11-29T14:00:00,1764424800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,119,134,2025-11-29:13,9.3,147.7,42.3,42.33,47,2025-11-29T20:00:00,2025-11-29T13:00:00,1764421200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,115,131.3,2025-11-29:12,9,154,41,41,46,2025-11-29T19:00:00,2025-11-29T12:00:00,1764417600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,105,126.3,2025-11-29:11,7.3,176,33.3,33.33,48.7,2025-11-29T18:00:00,2025-11-29T11:00:00,1764414000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,111,121.2,2025-11-29:10,5.7,198,25.7,25.67,51.3,2025-11-29T17:00:00,2025-11-29T10:00:00,1764410400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,118,116.1,2025-11-29:09,4,220,18,18,54,2025-11-29T16:00:00,2025-11-29T09:00:00,1764406800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,116,115.9,2025-11-29:08,4,213.7,18,18,54.7,2025-11-29T15:00:00,2025-11-29T08:00:00,1764403200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,114,115.7,2025-11-29:07,4,207.3,18,18,55.3,2025-11-29T14:00:00,2025-11-29T07:00:00,1764399600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,112,115.6,2025-11-29:06,4,201,18,18,56,2025-11-29T13:00:00,2025-11-29T06:00:00,1764396000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,105,116.7,2025-11-29:05,6.3,176,19,18.67,61,2025-11-29T12:00:00,2025-11-29T05:00:00,1764392400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,89,117.9,2025-11-29:04,8.7,151,20,19.33,66,2025-11-29T11:00:00,2025-11-29T04:00:00,1764388800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,67,119.1,2025-11-29:03,11,126,21,20,71,2025-11-29T10:00:00,2025-11-29T03:00:00,1764385200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,69,115.6,2025-11-29:02,13.7,99.7,21.3,20.67,69.7,2025-11-29T09:00:00,2025-11-29T02:00:00,1764381600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,70,112.1,2025-11-29:01,16.3,73.3,21.7,21.33,68.3,2025-11-29T08:00:00,2025-11-29T01:00:00,1764378000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,108.5,2025-11-29:00,19,47,22,22,67,2025-11-29T07:00:00,2025-11-29T00:00:00,1764374400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,108.4,2025-11-28:23,19,45,22,22,65.7,2025-11-29T06:00:00,2025-11-28T23:00:00,1764370800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,108.2,2025-11-28:22,19,43,22,22,64.3,2025-11-29T05:00:00,2025-11-28T22:00:00,1764367200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,108,2025-11-28:21,19,41,22,22,63,2025-11-29T04:00:00,2025-11-28T21:00:00,1764363600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,112.8,2025-11-28:20,19.3,43.3,22.7,22.33,64.3,2025-11-29T03:00:00,2025-11-28T20:00:00,1764360000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,73,117.7,2025-11-28:19,19.7,45.7,23.3,22.67,65.7,2025-11-29T02:00:00,2025-11-28T19:00:00,1764356400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,74,122.6,2025-11-28:18,20,48,24,23,67,2025-11-29T01:00:00,2025-11-28T18:00:00,1764352800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,77,131.3,2025-11-28:17,21,51.7,25.3,24.67,74.3,2025-11-29T00:00:00,2025-11-28T17:00:00,1764349200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,81,140.1,2025-11-28:16,22,55.3,26.7,26.33,81.7,2025-11-28T23:00:00,2025-11-28T16:00:00,1764345600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,85,148.8,2025-11-28:15,23,59,28,28,89,2025-11-28T22:00:00,2025-11-28T15:00:00,1764342000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,92,143,2025-11-28:14,19.7,87.7,31.7,31.67,79,2025-11-28T21:00:00,2025-11-28T14:00:00,1764338400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,100,137.1,2025-11-28:13,16.3,116.3,35.3,35.33,69,2025-11-28T20:00:00,2025-11-28T13:00:00,1764334800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,110,131.3,2025-11-28:12,13,145,39,39,59,2025-11-28T19:00:00,2025-11-28T12:00:00,1764331200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,99,122.6,2025-11-28:11,10.3,159.3,34.7,34.33,54,2025-11-28T18:00:00,2025-11-28T11:00:00,1764327600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,104,113.8,2025-11-28:10,7.7,173.7,30.3,29.67,49,2025-11-28T17:00:00,2025-11-28T10:00:00,1764324000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,108,105,2025-11-28:09,5,188,26,25,44,2025-11-28T16:00:00,2025-11-28T09:00:00,1764320400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,107,105.6,2025-11-28:08,4.7,182,25.7,24.67,45,2025-11-28T15:00:00,2025-11-28T08:00:00,1764316800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,105,106.2,2025-11-28:07,4.3,176,25.3,24.33,46,2025-11-28T14:00:00,2025-11-28T07:00:00,1764313200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,103,106.8,2025-11-28:06,4,170,25,24,47,2025-11-28T13:00:00,2025-11-28T06:00:00,1764309600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,86,108.7,2025-11-28:05,6.7,149,25.7,25,49.7,2025-11-28T12:00:00,2025-11-28T05:00:00,1764306000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,80,110.7,2025-11-28:04,9.3,128,26.3,26,52.3,2025-11-28T11:00:00,2025-11-28T04:00:00,1764302400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,82,112.6,2025-11-28:03,12,107,27,27,55,2025-11-28T10:00:00,2025-11-28T03:00:00,1764298800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,86,108.7,2025-11-28:02,13,95.7,29,28.67,53.7,2025-11-28T09:00:00,2025-11-28T02:00:00,1764295200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,90,104.9,2025-11-28:01,14,84.3,31,30.33,52.3,2025-11-28T08:00:00,2025-11-28T01:00:00,1764291600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,93,101,2025-11-28:00,15,73,33,32,51,2025-11-28T07:00:00,2025-11-28T00:00:00,1764288000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,90,100.2,2025-11-27:23,15.7,66.7,31,30.33,51.7,2025-11-28T06:00:00,2025-11-27T23:00:00,1764284400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,86,99.4,2025-11-27:22,16.3,60.3,29,28.67,52.3,2025-11-28T05:00:00,2025-11-27T22:00:00,1764280800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,82,98.6,2025-11-27:21,17,54,27,27,53,2025-11-28T04:00:00,2025-11-27T21:00:00,1764277200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,67,105.6,2025-11-27:20,19.7,47.7,22.3,20,56.7,2025-11-28T03:00:00,2025-11-27T20:00:00,1764273600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,52,112.6,2025-11-27:19,22.3,41.3,17.7,13,60.3,2025-11-28T02:00:00,2025-11-27T19:00:00,1764270000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,25,119.6,2025-11-27:18,25,35,13,6,64,2025-11-28T01:00:00,2025-11-27T18:00:00,1764266400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,119.4,2025-11-27:17,23.7,42.3,23,10,59,2025-11-28T00:00:00,2025-11-27T17:00:00,1764262800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,54,119.2,2025-11-27:16,22.3,49.7,30,14,54,2025-11-27T23:00:00,2025-11-27T16:00:00,1764259200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,89,119.1,2025-11-27:15,21,57,30,30,49,2025-11-27T22:00:00,2025-11-27T15:00:00,1764255600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,52,115.2,2025-11-27:14,19,68.7,30,13,45.7,2025-11-27T21:00:00,2025-11-27T14:00:00,1764252000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,111.3,2025-11-27:13,17,80.3,25,11,42.3,2025-11-27T20:00:00,2025-11-27T13:00:00,1764248400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,107.4,2025-11-27:12,15,92,25,11,39,2025-11-27T19:00:00,2025-11-27T12:00:00,1764244800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,53,106.8,2025-11-27:11,11.7,122.3,25,11,37.7,2025-11-27T18:00:00,2025-11-27T11:00:00,1764241200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,91,106.2,2025-11-27:10,8.3,152.7,29,13.67,36.3,2025-11-27T17:00:00,2025-11-27T10:00:00,1764237600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,107,105.6,2025-11-27:09,5,183,31,15,35,2025-11-27T16:00:00,2025-11-27T09:00:00,1764234000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,105,108.2,2025-11-27:08,5,178.3,30,19,37.3,2025-11-27T15:00:00,2025-11-27T08:00:00,1764230400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,104,110.7,2025-11-27:07,5,173.7,29,23,39.7,2025-11-27T14:00:00,2025-11-27T07:00:00,1764226800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,103,113.2,2025-11-27:06,5,169,28,27,42,2025-11-27T13:00:00,2025-11-27T06:00:00,1764223200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,81,115.6,2025-11-27:05,9,141,27,26.33,49,2025-11-27T12:00:00,2025-11-27T05:00:00,1764219600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,80,117.9,2025-11-27:04,13,113,26,25.67,56,2025-11-27T11:00:00,2025-11-27T04:00:00,1764216000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,78,120.2,2025-11-27:03,17,85,25,25,63,2025-11-27T10:00:00,2025-11-27T03:00:00,1764212400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,79,115.6,2025-11-27:02,19.7,71.7,25.7,25.33,62.7,2025-11-27T09:00:00,2025-11-27T02:00:00,1764208800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,80,110.9,2025-11-27:01,22.3,58.3,26.3,25.67,62.3,2025-11-27T08:00:00,2025-11-27T01:00:00,1764205200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,80,106.2,2025-11-27:00,25,45,27,26,62,2025-11-27T07:00:00,2025-11-27T00:00:00,1764201600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,75,111.5,2025-11-26:23,24.7,45.7,24.3,23.67,61,2025-11-27T06:00:00,2025-11-26T23:00:00,1764198000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,70,116.7,2025-11-26:22,24.3,46.3,21.7,21.33,60,2025-11-27T05:00:00,2025-11-26T22:00:00,1764194400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,65,122,2025-11-26:21,24,47,19,19,59,2025-11-27T04:00:00,2025-11-26T21:00:00,1764190800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,67,119.2,2025-11-26:20,19.3,70.3,20,20,53.3,2025-11-27T03:00:00,2025-11-26T20:00:00,1764187200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,69,116.5,2025-11-26:19,14.7,93.7,21,21,47.7,2025-11-27T02:00:00,2025-11-26T19:00:00,1764183600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,113.8,2025-11-26:18,10,117,22,22,42,2025-11-27T01:00:00,2025-11-26T18:00:00,1764180000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,74,115.4,2025-11-26:17,9.3,126.3,23,23,43.7,2025-11-27T00:00:00,2025-11-26T17:00:00,1764176400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,76,116.9,2025-11-26:16,8.7,135.7,24,24,45.3,2025-11-26T23:00:00,2025-11-26T16:00:00,1764172800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,81,118.5,2025-11-26:15,8,145,25,25,47,2025-11-26T22:00:00,2025-11-26T15:00:00,1764169200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,91,120.4,2025-11-26:14,8.3,152.7,28,28,50,2025-11-26T21:00:00,2025-11-26T14:00:00,1764165600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,100,122.4,2025-11-26:13,8.7,160.3,31,31,53,2025-11-26T20:00:00,2025-11-26T13:00:00,1764162000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,102,124.3,2025-11-26:12,9,168,34,34,56,2025-11-26T19:00:00,2025-11-26T12:00:00,1764158400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,107,125.5,2025-11-26:11,7.3,183.3,32,31.67,53.7,2025-11-26T18:00:00,2025-11-26T11:00:00,1764154800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,112,126.6,2025-11-26:10,5.7,198.7,30,29.33,51.3,2025-11-26T17:00:00,2025-11-26T10:00:00,1764151200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,116,127.8,2025-11-26:09,4,214,28,27,49,2025-11-26T16:00:00,2025-11-26T09:00:00,1764147600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,113,132.1,2025-11-26:08,5.3,203.7,27.3,26.67,55.7,2025-11-26T15:00:00,2025-11-26T08:00:00,1764144000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,110,136.4,2025-11-26:07,6.7,193.3,26.7,26.33,62.3,2025-11-26T14:00:00,2025-11-26T07:00:00,1764140400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,107,140.6,2025-11-26:06,8,183,26,26,69,2025-11-26T13:00:00,2025-11-26T06:00:00,1764136800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,91,149.6,2025-11-26:05,14.7,153,27,26.67,80.7,2025-11-26T12:00:00,2025-11-26T05:00:00,1764133200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,83,158.5,2025-11-26:04,21.3,123,28,27.33,92.3,2025-11-26T11:00:00,2025-11-26T04:00:00,1764129600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,85,167.5,2025-11-26:03,28,93,29,28,104,2025-11-26T10:00:00,2025-11-26T03:00:00,1764126000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,90,164.6,2025-11-26:02,27.3,80.7,31.3,30.33,93.7,2025-11-26T09:00:00,2025-11-26T02:00:00,1764122400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,95,161.7,2025-11-26:01,26.7,68.3,33.7,32.67,83.3,2025-11-26T08:00:00,2025-11-26T01:00:00,1764118800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,100,158.7,2025-11-26:00,26,56,36,35,73,2025-11-26T07:00:00,2025-11-26T00:00:00,1764115200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,102,141,2025-11-25:23,21.3,65.3,37,36,58.3,2025-11-26T06:00:00,2025-11-25T23:00:00,1764111600
