Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,74,121.4,2025-01-10:17,11.3,61,31,23,21.7,2025-01-11T00:00:00,2025-01-10T17:00:00,1736528400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,74,122,2025-01-10:16,10.7,62,31,23,20.3,2025-01-10T23:00:00,2025-01-10T16:00:00,1736524800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,65,122.6,2025-01-10:15,10,63,26,19,19,2025-01-10T22:00:00,2025-01-10T15:00:00,1736521200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,74,132.1,2025-01-10:14,12.3,65,29.3,23.33,21,2025-01-10T21:00:00,2025-01-10T14:00:00,1736517600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,76,141.6,2025-01-10:13,14.7,67,32,24,23,2025-01-10T20:00:00,2025-01-10T13:00:00,1736514000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,93,151.2,2025-01-10:12,17,69,36,32,25,2025-01-10T19:00:00,2025-01-10T12:00:00,1736510400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,85,131.5,2025-01-10:11,13,89.7,31.3,28.33,23.7,2025-01-10T18:00:00,2025-01-10T11:00:00,1736506800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,148,111.9,2025-01-10:10,9,110.3,71,53,22.3,2025-01-10T17:00:00,2025-01-10T10:00:00,1736503200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,69,92.2,2025-01-10:09,5,131,22,21,21,2025-01-10T16:00:00,2025-01-10T09:00:00,1736499600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,153,91.8,2025-01-10:08,5,133,73,55,21,2025-01-10T15:00:00,2025-01-10T08:00:00,1736496000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,71,91.4,2025-01-10:07,5,135,22.7,21.67,21,2025-01-10T14:00:00,2025-01-10T07:00:00,1736492400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,72,91,2025-01-10:06,5,137,23,22,21,2025-01-10T13:00:00,2025-01-10T06:00:00,1736488800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,145,93.6,2025-01-10:05,5.3,128,70,52,22,2025-01-10T12:00:00,2025-01-10T05:00:00,1736485200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,103,96.1,2025-01-10:04,5.7,119,47,36.67,23,2025-01-10T11:00:00,2025-01-10T04:00:00,1736481600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,123,98.6,2025-01-10:03,6,110,59,44,24,2025-01-10T10:00:00,2025-01-10T03:00:00,1736478000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,126,136.2,2025-01-10:02,13.7,83,59,45,31,2025-01-10T09:00:00,2025-01-10T02:00:00,1736474400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,161,173.7,2025-01-10:01,21.3,56,84.3,63.33,38,2025-01-10T08:00:00,2025-01-10T01:00:00,1736470800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,173,211.3,2025-01-10:00,29,29,97,73,45,2025-01-10T07:00:00,2025-01-10T00:00:00,1736467200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,153,205.6,2025-01-09:23,29.7,27.3,74,55,46.3,2025-01-10T06:00:00,2025-01-09T23:00:00,1736463600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,129,200,2025-01-09:22,30.3,25.7,61,46,47.7,2025-01-10T05:00:00,2025-01-09T22:00:00,1736460000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,104,194.3,2025-01-09:21,31,24,39,37,49,2025-01-10T04:00:00,2025-01-09T21:00:00,1736456400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,121,194.9,2025-01-09:20,30.7,27.3,53,43,47.7,2025-01-10T03:00:00,2025-01-09T20:00:00,1736452800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,131,195.5,2025-01-09:19,30.3,30.7,57,47,46.3,2025-01-10T02:00:00,2025-01-09T19:00:00,1736449200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,139,196.1,2025-01-09:18,30,34,67,50,45,2025-01-10T01:00:00,2025-01-09T18:00:00,1736445600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,130,180.7,2025-01-09:17,27,43.3,58.3,46.33,43.7,2025-01-10T00:00:00,2025-01-09T17:00:00,1736442000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,98,165.4,2025-01-09:16,24,52.7,45,34,42.3,2025-01-09T23:00:00,2025-01-09T16:00:00,1736438400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,110,150,2025-01-09:15,21,62,41,39,41,2025-01-09T22:00:00,2025-01-09T15:00:00,1736434800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,153,147.7,2025-01-09:14,20,71.3,77,58,39,2025-01-09T21:00:00,2025-01-09T14:00:00,1736431200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,139,145.3,2025-01-09:13,19,80.7,66,50,37,2025-01-09T20:00:00,2025-01-09T13:00:00,1736427600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,131,143,2025-01-09:12,18,90,48,47,35,2025-01-09T19:00:00,2025-01-09T12:00:00,1736424000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,131,126.6,2025-01-09:11,14,113,63,47,34,2025-01-09T18:00:00,2025-01-09T11:00:00,1736420400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,121,110.3,2025-01-09:10,10,136,44.7,43,33,2025-01-09T17:00:00,2025-01-09T10:00:00,1736416800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,115,94,2025-01-09:09,6,159,43,41,32,2025-01-09T16:00:00,2025-01-09T09:00:00,1736413200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,121,95.7,2025-01-09:08,5.7,163.3,49.3,43,33.7,2025-01-09T15:00:00,2025-01-09T08:00:00,1736409600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,126,97.5,2025-01-09:07,5.3,167.7,61,45,35.3,2025-01-09T14:00:00,2025-01-09T07:00:00,1736406000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,131,99.2,2025-01-09:06,5,172,62,47,37,2025-01-09T13:00:00,2025-01-09T06:00:00,1736402400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,146,100.4,2025-01-09:05,6,155.3,69.3,52.33,39,2025-01-09T12:00:00,2025-01-09T05:00:00,1736398800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,145,101.5,2025-01-09:04,7,138.7,70,52,41,2025-01-09T11:00:00,2025-01-09T04:00:00,1736395200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,160,102.7,2025-01-09:03,8,122,84,63,43,2025-01-09T10:00:00,2025-01-09T03:00:00,1736391600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,157,117.3,2025-01-09:02,11.7,90,80.3,60.33,34.7,2025-01-09T09:00:00,2025-01-09T02:00:00,1736388000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,153,131.9,2025-01-09:01,15.3,58,76.7,57.67,26.3,2025-01-09T08:00:00,2025-01-09T01:00:00,1736384400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,153,146.5,2025-01-09:00,19,26,73,55,18,2025-01-09T07:00:00,2025-01-09T00:00:00,1736380800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,145,127.8,2025-01-08:23,16.7,35.3,70,52,18.7,2025-01-09T06:00:00,2025-01-08T23:00:00,1736377200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,113,109.1,2025-01-08:22,14.3,44.7,47,40.33,19.3,2025-01-09T05:00:00,2025-01-08T22:00:00,1736373600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,95,90.5,2025-01-08:21,12,54,34,33,20,2025-01-09T04:00:00,2025-01-08T21:00:00,1736370000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,98,86.8,2025-01-08:20,11,58.7,46,34,20.3,2025-01-09T03:00:00,2025-01-08T20:00:00,1736366400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,95,83.1,2025-01-08:19,10,63.3,44,33,20.7,2025-01-09T02:00:00,2025-01-08T19:00:00,1736362800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,58,79.4,2025-01-08:18,9,68,26.5,15.5,21,2025-01-09T01:00:00,2025-01-08T18:00:00,1736359200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,33,77.2,2025-01-08:17,8.3,71.3,15,2,20,2025-01-09T00:00:00,2025-01-08T17:00:00,1736355600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,59,75.1,2025-01-08:16,7.7,74.7,29,16,19,2025-01-08T23:00:00,2025-01-08T16:00:00,1736352000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,36,73,2025-01-08:15,7,78,21,2,18,2025-01-08T22:00:00,2025-01-08T15:00:00,1736348400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,89,78.2,2025-01-08:14,7.7,83.3,40,30,18.7,2025-01-08T21:00:00,2025-01-08T14:00:00,1736344800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,56,83.5,2025-01-08:13,8.3,88.7,29,15,19.3,2025-01-08T20:00:00,2025-01-08T13:00:00,1736341200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,43,88.7,2025-01-08:12,9,94,16,3,20,2025-01-08T19:00:00,2025-01-08T12:00:00,1736337600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,55,96.5,2025-01-08:11,7.7,118,20,4,26.7,2025-01-08T18:00:00,2025-01-08T11:00:00,1736334000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,86,104.3,2025-01-08:10,6.3,142,45.5,28.5,33.3,2025-01-08T17:00:00,2025-01-08T10:00:00,1736330400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,102,112.1,2025-01-08:09,5,166,22,5,40,2025-01-08T16:00:00,2025-01-08T09:00:00,1736326800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,172,115,2025-01-08:08,5.3,167.7,79,72,44.3,2025-01-08T15:00:00,2025-01-08T08:00:00,1736323200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,130,117.9,2025-01-08:07,5.7,169.3,58,46.5,48.7,2025-01-08T14:00:00,2025-01-08T07:00:00,1736319600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,103,120.8,2025-01-08:06,6,171,53.5,34.5,53,2025-01-08T13:00:00,2025-01-08T06:00:00,1736316000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,95,119.8,2025-01-08:05,7.7,155.7,21,4,53.7,2025-01-08T12:00:00,2025-01-08T05:00:00,1736312400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,75,118.9,2025-01-08:04,9.3,140.3,22,5,54.3,2025-01-08T11:00:00,2025-01-08T04:00:00,1736308800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,56,117.9,2025-01-08:03,11,125,25,6,55,2025-01-08T10:00:00,2025-01-08T03:00:00,1736305200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,176,124.9,2025-01-08:02,14,92.7,82,75,45.7,2025-01-08T09:00:00,2025-01-08T02:00:00,1736301600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,152,131.9,2025-01-08:01,17,60.3,66.5,54.5,36.3,2025-01-08T08:00:00,2025-01-08T01:00:00,1736298000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,151,138.9,2025-01-08:00,20,28,64.5,56,27,2025-01-08T07:00:00,2025-01-08T00:00:00,1736294400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,92,125.1,2025-01-07:23,18,34.7,46,31.5,26.7,2025-01-08T06:00:00,2025-01-07T23:00:00,1736290800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,19,111.3,2025-01-07:22,16,41.3,11,2,26.3,2025-01-08T05:00:00,2025-01-07T22:00:00,1736287200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,95,97.5,2025-01-07:21,14,48,44,33,26,2025-01-08T04:00:00,2025-01-07T21:00:00,1736283600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,64,92.4,2025-01-07:20,12.7,52,26.5,18.5,24,2025-01-08T03:00:00,2025-01-07T20:00:00,1736280000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,58,87.3,2025-01-07:19,11.3,56,26,15.5,22,2025-01-08T02:00:00,2025-01-07T19:00:00,1736276400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,58,82.3,2025-01-07:18,10,60,26.5,15.5,20,2025-01-08T01:00:00,2025-01-07T18:00:00,1736272800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,29,81.5,2025-01-07:17,9.3,63.7,14,2,19.3,2025-01-08T00:00:00,2025-01-07T17:00:00,1736269200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,31,80.7,2025-01-07:16,8.7,67.3,16.2,5.83,18.7,2025-01-07T23:00:00,2025-01-07T16:00:00,1736265600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,33,80,2025-01-07:15,8,71,11,1,18,2025-01-07T22:00:00,2025-01-07T15:00:00,1736262000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,50,85.8,2025-01-07:14,9.3,74.7,20.5,12,19.7,2025-01-07T21:00:00,2025-01-07T14:00:00,1736258400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,71,91.6,2025-01-07:13,10.7,78.3,34,21.5,21.3,2025-01-07T20:00:00,2025-01-07T13:00:00,1736254800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,38,97.5,2025-01-07:12,12,82,14,3,23,2025-01-07T19:00:00,2025-01-07T12:00:00,1736251200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,45,94.9,2025-01-07:11,10,97,15,3,24.7,2025-01-07T18:00:00,2025-01-07T11:00:00,1736247600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,145,92.4,2025-01-07:10,8,112,65,52,26.3,2025-01-07T17:00:00,2025-01-07T10:00:00,1736244000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,59,89.9,2025-01-07:09,6,127,16,3,28,2025-01-07T16:00:00,2025-01-07T09:00:00,1736240400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,64,95.1,2025-01-07:08,5.7,131.3,23,5,33,2025-01-07T15:00:00,2025-01-07T08:00:00,1736236800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,70,100.4,2025-01-07:07,5.3,135.7,28,6,38,2025-01-07T14:00:00,2025-01-07T07:00:00,1736233200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,75,105.6,2025-01-07:06,5,140,33,7,43,2025-01-07T13:00:00,2025-01-07T06:00:00,1736229600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,69,125.3,2025-01-07:05,9,135,33,7,64.7,2025-01-07T12:00:00,2025-01-07T05:00:00,1736226000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,62,144.9,2025-01-07:04,13,130,33,8,86.3,2025-01-07T11:00:00,2025-01-07T04:00:00,1736222400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,253,164.6,2025-01-07:03,17,125,177,133,108,2025-01-07T10:00:00,2025-01-07T03:00:00,1736218800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,42,182.3,2025-01-07:02,19.3,90.7,26,6,83.7,2025-01-07T09:00:00,2025-01-07T02:00:00,1736215200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,26,200,2025-01-07:01,21.7,56.3,20,5,59.3,2025-01-07T08:00:00,2025-01-07T01:00:00,1736211600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,123,217.7,2025-01-07:00,24,22,63.5,44,35,2025-01-07T07:00:00,2025-01-07T00:00:00,1736208000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,12,206.6,2025-01-06:23,24.7,22,13,3,32.3,2025-01-07T06:00:00,2025-01-06T23:00:00,1736204400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,59,195.5,2025-01-06:22,25.3,22,28.5,16,29.7,2025-01-07T05:00:00,2025-01-06T22:00:00,1736200800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,10,184.4,2025-01-06:21,26,22,11,2,27,2025-01-07T04:00:00,2025-01-06T21:00:00,1736197200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,13,173.9,2025-01-06:20,26,29,11,2,28.7,2025-01-07T03:00:00,2025-01-06T20:00:00,1736193600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,17,163.4,2025-01-06:19,26,36,10,2,30.3,2025-01-07T02:00:00,2025-01-06T19:00:00,1736190000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,20,152.9,2025-01-06:18,26,43,10,2,32,2025-01-07T01:00:00,2025-01-06T18:00:00,1736186400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,23,151,2025-01-06:17,24.3,48.7,11,2,33.3,2025-01-07T00:00:00,2025-01-06T17:00:00,1736182800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,51,149,2025-01-06:16,22.7,54.3,22.3,12.33,34.7,2025-01-06T23:00:00,2025-01-06T16:00:00,1736179200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,62,147.1,2025-01-06:15,21,60,28.5,17.5,36,2025-01-06T22:00:00,2025-01-06T15:00:00,1736175600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,30,163.6,2025-01-06:14,23,65.7,25,6,39.3,2025-01-06T21:00:00,2025-01-06T14:00:00,1736172000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,92,180.1,2025-01-06:13,25,71.3,49.5,31.5,42.7,2025-01-06T20:00:00,2025-01-06T13:00:00,1736168400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,89,196.7,2025-01-06:12,27,77,45.5,30,46,2025-01-06T19:00:00,2025-01-06T12:00:00,1736164800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,48,166.3,2025-01-06:11,20.7,104.7,15,3,42,2025-01-06T18:00:00,2025-01-06T11:00:00,1736161200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,126,136,2025-01-06:10,14.3,132.3,60,45,38,2025-01-06T17:00:00,2025-01-06T10:00:00,1736157600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,100,105.6,2025-01-06:09,8,160,17,3,34,2025-01-06T16:00:00,2025-01-06T09:00:00,1736154000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,94,104.3,2025-01-06:08,7.7,155,40,23.5,32.3,2025-01-06T15:00:00,2025-01-06T08:00:00,1736150400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,88,102.9,2025-01-06:07,7.3,150,42,25,30.7,2025-01-06T14:00:00,2025-01-06T07:00:00,1736146800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,81,101.5,2025-01-06:06,7,145,23,4,29,2025-01-06T13:00:00,2025-01-06T06:00:00,1736143200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,121,106.2,2025-01-06:05,7.7,134.3,57,43,30,2025-01-06T12:00:00,2025-01-06T05:00:00,1736139600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,55,110.9,2025-01-06:04,8.3,123.7,33,6,31,2025-01-06T11:00:00,2025-01-06T04:00:00,1736136000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,95,115.6,2025-01-06:03,9,113,55.5,33,32,2025-01-06T10:00:00,2025-01-06T03:00:00,1736132400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,37,145.3,2025-01-06:02,13,80.7,30,6,28.3,2025-01-06T09:00:00,2025-01-06T02:00:00,1736128800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,92,175.1,2025-01-06:01,17,48.3,49.5,31.5,24.7,2025-01-06T08:00:00,2025-01-06T01:00:00,1736125200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,17,204.8,2025-01-06:00,21,16,17,4,21,2025-01-06T07:00:00,2025-01-06T00:00:00,1736121600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,153,202.3,2025-01-05:23,24.7,15.7,77,58,18.7,2025-01-06T06:00:00,2025-01-05T23:00:00,1736118000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,10,199.8,2025-01-05:22,28.3,15.3,11,2,16.3,2025-01-06T05:00:00,2025-01-05T22:00:00,1736114400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,46,197.3,2025-01-05:21,32,15,18,11,14,2025-01-06T04:00:00,2025-01-05T21:00:00,1736110800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,46,190.6,2025-01-05:20,30.7,22.3,17.5,11,22,2025-01-06T03:00:00,2025-01-05T20:00:00,1736107200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,46,184,2025-01-05:19,29.3,29.7,18,11,30,2025-01-06T02:00:00,2025-01-05T19:00:00,1736103600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,17,177.4,2025-01-05:18,28,37,10,2,38,2025-01-06T01:00:00,2025-01-05T18:00:00,1736100000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,82,164.2,2025-01-05:17,24.3,44.3,37,27,37,2025-01-06T00:00:00,2025-01-05T17:00:00,1736096400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,24,151,2025-01-05:16,20.7,51.7,12,2,36,2025-01-05T23:00:00,2025-01-05T16:00:00,1736092800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,72,137.7,2025-01-05:15,17,59,35.5,22,35,2025-01-05T22:00:00,2025-01-05T15:00:00,1736089200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,86,141.6,2025-01-05:14,17,69.3,46,28.5,34.7,2025-01-05T21:00:00,2025-01-05T14:00:00,1736085600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,81,145.5,2025-01-05:13,17,79.7,41,26.5,34.3,2025-01-05T20:00:00,2025-01-05T13:00:00,1736082000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,42,149.4,2025-01-05:12,17,90,15,3,34,2025-01-05T19:00:00,2025-01-05T12:00:00,1736078400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,95,133.6,2025-01-05:11,13,104.7,44,33,30.3,2025-01-05T18:00:00,2025-01-05T11:00:00,1736074800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,62,117.9,2025-01-05:10,9,119.3,30,17.5,26.7,2025-01-05T17:00:00,2025-01-05T10:00:00,1736071200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,68,102.1,2025-01-05:09,5,134,20,5,23,2025-01-05T16:00:00,2025-01-05T09:00:00,1736067600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,79,107.6,2025-01-05:08,5,140,41,25.5,27.3,2025-01-05T15:00:00,2025-01-05T08:00:00,1736064000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,82,113,2025-01-05:07,5,146,21,4,31.7,2025-01-05T14:00:00,2025-01-05T07:00:00,1736060400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,90,118.5,2025-01-05:06,5,152,48.5,30,36,2025-01-05T13:00:00,2025-01-05T06:00:00,1736056800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,151,135.6,2025-01-05:05,10,139.7,75,56,51.7,2025-01-05T12:00:00,2025-01-05T05:00:00,1736053200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,87,152.7,2025-01-05:04,15,127.3,47.5,29,67.3,2025-01-05T11:00:00,2025-01-05T04:00:00,1736049600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,91,169.8,2025-01-05:03,20,115,50.5,31,83,2025-01-05T10:00:00,2025-01-05T03:00:00,1736046000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,91,187.5,2025-01-05:02,23,84.7,50.5,31,70,2025-01-05T09:00:00,2025-01-05T02:00:00,1736042400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,25,205.2,2025-01-05:01,26,54.3,24,5,57,2025-01-05T08:00:00,2025-01-05T01:00:00,1736038800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,153,222.9,2025-01-05:00,29,24,55,55,44,2025-01-05T07:00:00,2025-01-05T00:00:00,1736035200
