Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,17,102.1,2025-06-16:21,69,34,4,4,29,2025-06-17T04:00:00,2025-06-16T21:00:00,1750107600
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,21,129.6,2025-06-16:20,123,28.7,5,5,38.3,2025-06-17T03:00:00,2025-06-16T20:00:00,1750104000
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,21,157,2025-06-16:19,92,23.3,10,5,47.7,2025-06-17T02:00:00,2025-06-16T19:00:00,1750100400
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,225,184.4,2025-06-16:18,55,18,115,112,57,2025-06-17T01:00:00,2025-06-16T18:00:00,1750096800
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,28,204.1,2025-06-16:17,46,22,30,5,67.3,2025-06-17T00:00:00,2025-06-16T17:00:00,1750093200
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,51,223.7,2025-06-16:16,31,26,56,5,77.7,2025-06-16T23:00:00,2025-06-16T16:00:00,1750089600
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,74,243.4,2025-06-16:15,46,30,102,8,88,2025-06-16T22:00:00,2025-06-16T15:00:00,1750086000
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,79,222,2025-06-16:14,108,44.7,112,10,80.7,2025-06-16T21:00:00,2025-06-16T14:00:00,1750082400
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,50,200.6,2025-06-16:13,231,59.3,54,8,73.3,2025-06-16T20:00:00,2025-06-16T13:00:00,1750078800
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,34,179.2,2025-06-16:12,239,74,35,4,66,2025-06-16T19:00:00,2025-06-16T12:00:00,1750075200
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,38,163.4,2025-06-16:11,190,82.7,30.3,3.33,58,2025-06-16T18:00:00,2025-06-16T11:00:00,1750071600
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,42,147.7,2025-06-16:10,193,91.3,26,2,50,2025-06-16T17:00:00,2025-06-16T10:00:00,1750068000
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,46,131.9,2025-06-16:09,92,100,21,2,42,2025-06-16T16:00:00,2025-06-16T09:00:00,1750064400
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,49,132.7,2025-06-16:08,92,105.3,21,2,50.7,2025-06-16T15:00:00,2025-06-16T08:00:00,1750060800
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,51,133.4,2025-06-16:07,100,110.7,21,2,59.3,2025-06-16T14:00:00,2025-06-16T07:00:00,1750057200
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,54,134.2,2025-06-16:06,154,116,25,2,68,2025-06-16T13:00:00,2025-06-16T06:00:00,1750053600
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,45,138.5,2025-06-16:05,151.3,98.3,25,2,78.3,2025-06-16T12:00:00,2025-06-16T05:00:00,1750050000
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,37,142.8,2025-06-16:04,131,80.7,28,2,88.7,2025-06-16T11:00:00,2025-06-16T04:00:00,1750046400
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,29,147.1,2025-06-16:03,146,63,25,2,99,2025-06-16T10:00:00,2025-06-16T03:00:00,1750042800
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,25,179.7,2025-06-16:02,85,48.7,27,3,102,2025-06-16T09:00:00,2025-06-16T02:00:00,1750039200
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,31,212.4,2025-06-16:01,123,34.3,34,3,105,2025-06-16T08:00:00,2025-06-16T01:00:00,1750035600
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,36,245.1,2025-06-16:00,108,20,39,4,108,2025-06-16T07:00:00,2025-06-16T00:00:00,1750032000
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,34,253.9,2025-06-15:23,108,15.3,37,3.67,106.7,2025-06-16T06:00:00,2025-06-15T23:00:00,1750028400
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,29,262.6,2025-06-15:22,108,10.7,31,3,105.3,2025-06-16T05:00:00,2025-06-15T22:00:00,1750024800
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,30,271.4,2025-06-15:21,108,6,33,3,104,2025-06-16T04:00:00,2025-06-15T21:00:00,1750021200
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,27,288.1,2025-06-15:20,85,7,29,3,114,2025-06-16T03:00:00,2025-06-15T20:00:00,1750017600
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,30,304.8,2025-06-15:19,69,8,33,3,124,2025-06-16T02:00:00,2025-06-15T19:00:00,1750014000
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,30,321.6,2025-06-15:18,69,9,33,3,134,2025-06-16T01:00:00,2025-06-15T18:00:00,1750010400
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,35,342.6,2025-06-15:17,79.3,12,38.3,4,140,2025-06-16T00:00:00,2025-06-15T17:00:00,1750006800
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,44,363.6,2025-06-15:16,123,15,48,6,146,2025-06-15T23:00:00,2025-06-15T16:00:00,1750003200
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,45,384.6,2025-06-15:15,100,18,49,6,152,2025-06-15T22:00:00,2025-06-15T15:00:00,1749999600
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,59,379.9,2025-06-15:14,239,31.3,72,12,135.7,2025-06-15T21:00:00,2025-06-15T14:00:00,1749996000
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,32,375.3,2025-06-15:13,110.7,44.7,35,3.33,119.3,2025-06-15T20:00:00,2025-06-15T13:00:00,1749992400
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,27,370.6,2025-06-15:12,116,58,28,2,103,2025-06-15T19:00:00,2025-06-15T12:00:00,1749988800
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,40,289.9,2025-06-15:11,116,86.3,28,2,90.7,2025-06-15T18:00:00,2025-06-15T11:00:00,1749985200
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,53,209.1,2025-06-15:10,116,114.7,28,2,78.3,2025-06-15T17:00:00,2025-06-15T10:00:00,1749981600
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,79,128.4,2025-06-15:09,116,143,28,2,66,2025-06-15T16:00:00,2025-06-15T09:00:00,1749978000
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,76,125.9,2025-06-15:08,116,140.7,28,2,65.7,2025-06-15T15:00:00,2025-06-15T08:00:00,1749974400
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,73,123.3,2025-06-15:07,100,138.3,28,3,65.3,2025-06-15T14:00:00,2025-06-15T07:00:00,1749970800
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,70,120.8,2025-06-15:06,92,136,35,4,65,2025-06-15T13:00:00,2025-06-15T06:00:00,1749967200
Ho Chi Minh,Binh Chanh,10.6954,106.5913,Asia/Ho_Chi_Minh,,52,132.9,2025-06-15:05,115.3,112.7,37.3,4.33,78.3,2025-06-15T12:00:00,2025-06-15T05:00:00,1749963600
