Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-26:08,2,17.3,9,2,7,2025-08-26T15:00:00,2025-08-26T08:00:00,1756195200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,10,235.3,2025-08-26:07,2,16.6,9.7,2.33,8,2025-08-26T14:00:00,2025-08-26T07:00:00,1756191600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,202,2025-08-26:06,2,16.2,9,2,9,2025-08-26T13:00:00,2025-08-26T06:00:00,1756188000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,202,2025-08-26:05,2.3,17.3,7,2,10.3,2025-08-26T12:00:00,2025-08-26T05:00:00,1756184400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-26:04,2.7,16.2,10,3,11.7,2025-08-26T11:00:00,2025-08-26T04:00:00,1756180800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,17,202,2025-08-26:03,3,17.3,12,4,13,2025-08-26T10:00:00,2025-08-26T03:00:00,1756177200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,806,2025-08-26:02,4.3,17.3,15,5,13.7,2025-08-26T09:00:00,2025-08-26T02:00:00,1756173600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,19,874,2025-08-26:01,5.7,17.3,14,4.67,14.3,2025-08-26T08:00:00,2025-08-26T01:00:00,1756170000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,1210,2025-08-26:00,7,17.3,15,5,15,2025-08-26T07:00:00,2025-08-26T00:00:00,1756166400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,504,2025-08-25:23,6.7,17.3,14,5,14,2025-08-26T06:00:00,2025-08-25T23:00:00,1756162800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,17,202,2025-08-25:22,6.3,17.3,12,4,13,2025-08-26T05:00:00,2025-08-25T22:00:00,1756159200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,17,202,2025-08-25:21,6,17.3,12,4,12,2025-08-26T04:00:00,2025-08-25T21:00:00,1756155600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,202,2025-08-25:20,5.7,17.3,15,5,11.3,2025-08-26T03:00:00,2025-08-25T20:00:00,1756152000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,22,268.7,2025-08-25:19,5.3,17.3,15.3,5.33,10.7,2025-08-26T02:00:00,2025-08-25T19:00:00,1756148400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,302,2025-08-25:18,5,17.3,17,6,10,2025-08-26T01:00:00,2025-08-25T18:00:00,1756144800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,403,2025-08-25:17,4.7,17.3,16,5,8.3,2025-08-26T00:00:00,2025-08-25T17:00:00,1756141200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,605,2025-08-25:16,4.3,17.3,15,5,6.7,2025-08-25T23:00:00,2025-08-25T16:00:00,1756137600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,605,2025-08-25:15,4,16.2,16,5,5,2025-08-25T22:00:00,2025-08-25T15:00:00,1756134000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,907,2025-08-25:14,4,17.3,17,6,5.7,2025-08-25T21:00:00,2025-08-25T14:00:00,1756130400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,941,2025-08-25:13,4,16.2,16,5,6.3,2025-08-25T20:00:00,2025-08-25T13:00:00,1756126800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,1109,2025-08-25:12,4,16.2,16,5,7,2025-08-25T19:00:00,2025-08-25T12:00:00,1756123200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,605,2025-08-25:11,3.3,16.2,16,5,6.3,2025-08-25T18:00:00,2025-08-25T11:00:00,1756119600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,605,2025-08-25:10,2.7,16.2,16,5,5.7,2025-08-25T17:00:00,2025-08-25T10:00:00,1756116000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,101,2025-08-25:09,2,17.3,10,3,5,2025-08-25T16:00:00,2025-08-25T09:00:00,1756112400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,11,101,2025-08-25:08,1.7,16.9,9.7,2.67,5.3,2025-08-25T15:00:00,2025-08-25T08:00:00,1756108800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-25:07,1.3,16.2,9,2,5.7,2025-08-25T14:00:00,2025-08-25T07:00:00,1756105200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-25:06,1,16.2,9,2,6,2025-08-25T13:00:00,2025-08-25T06:00:00,1756101600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-25:05,1.3,16.2,9,2,8.3,2025-08-25T12:00:00,2025-08-25T05:00:00,1756098000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-25:04,1.7,16.2,9,2,10.7,2025-08-25T11:00:00,2025-08-25T04:00:00,1756094400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,17,302,2025-08-25:03,2,16.2,13,4,13,2025-08-25T10:00:00,2025-08-25T03:00:00,1756090800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,221.2,2025-08-25:02,3.7,26.5,12,6,14,2025-08-25T09:00:00,2025-08-25T02:00:00,1756087200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,33,140.4,2025-08-25:01,5.3,36.7,11,8,15,2025-08-25T08:00:00,2025-08-25T01:00:00,1756083600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,59.5,2025-08-25:00,7,47,10,10,16,2025-08-25T07:00:00,2025-08-25T00:00:00,1756080000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,32,107,2025-08-24:23,7.3,36.7,10.3,7.67,16.3,2025-08-25T06:00:00,2025-08-24T23:00:00,1756076400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,101,2025-08-24:22,7.7,16.2,10,3,16.7,2025-08-25T05:00:00,2025-08-24T22:00:00,1756072800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-24:21,8,16.2,11,3,17,2025-08-25T04:00:00,2025-08-24T21:00:00,1756069200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-24:20,7.3,16.2,10,3,17.3,2025-08-25T03:00:00,2025-08-24T20:00:00,1756065600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-24:19,6.7,16.2,10.3,3,17.7,2025-08-25T02:00:00,2025-08-24T19:00:00,1756062000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-24:18,6,16.2,10,3,18,2025-08-25T01:00:00,2025-08-24T18:00:00,1756058400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,101,2025-08-24:17,5.7,17.3,10,3,17.3,2025-08-25T00:00:00,2025-08-24T17:00:00,1756054800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,55,109,2025-08-24:16,5.3,61.4,17.3,14.33,16.7,2025-08-24T23:00:00,2025-08-24T16:00:00,1756051200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,67,62.4,2025-08-24:15,5,84,21,20,16,2025-08-24T22:00:00,2025-08-24T15:00:00,1756047600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,56,176,2025-08-24:14,4.7,61.8,18,14.67,15.3,2025-08-24T21:00:00,2025-08-24T14:00:00,1756044000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,101,2025-08-24:13,4.3,17.3,9,3,14.7,2025-08-24T20:00:00,2025-08-24T13:00:00,1756040400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,17,403,2025-08-24:12,4,17.3,12,4,14,2025-08-24T19:00:00,2025-08-24T12:00:00,1756036800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,29,288.7,2025-08-24:11,3.7,52.9,12.7,7,14.3,2025-08-24T18:00:00,2025-08-24T11:00:00,1756033200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,174.4,2025-08-24:10,3.3,88.4,13.3,10,14.7,2025-08-24T17:00:00,2025-08-24T10:00:00,1756029600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,55,60.1,2025-08-24:09,3,124,14,13,15,2025-08-24T16:00:00,2025-08-24T09:00:00,1756026000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,73.7,2025-08-24:08,2.7,88.1,12,9.33,16,2025-08-24T15:00:00,2025-08-24T08:00:00,1756022400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,24,87.4,2025-08-24:07,2.3,52.1,10,5.67,17,2025-08-24T14:00:00,2025-08-24T07:00:00,1756018800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-24:06,2,16.2,8,2,18,2025-08-24T13:00:00,2025-08-24T06:00:00,1756015200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-24:05,2.3,16.2,8,2,18.3,2025-08-24T12:00:00,2025-08-24T05:00:00,1756011600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,17,302.3,2025-08-24:04,2.7,16.2,13.3,4,18.7,2025-08-24T11:00:00,2025-08-24T04:00:00,1756008000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,403,2025-08-24:03,3,16.2,16,5,19,2025-08-24T10:00:00,2025-08-24T03:00:00,1756004400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,22,571,2025-08-24:02,3.7,16.2,16.3,5.33,18.3,2025-08-24T09:00:00,2025-08-24T02:00:00,1756000800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,907,2025-08-24:01,4.3,16.2,18,6,17.7,2025-08-24T08:00:00,2025-08-24T01:00:00,1755997200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,907,2025-08-24:00,5,16.2,17,6,17,2025-08-24T07:00:00,2025-08-24T00:00:00,1755993600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,302,2025-08-23:23,5.3,16.2,16,5,18,2025-08-24T06:00:00,2025-08-23T23:00:00,1755990000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,202,2025-08-23:22,5.7,16.2,16,6,19,2025-08-24T05:00:00,2025-08-23T22:00:00,1755986400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,101,2025-08-23:21,6,16.2,18,6,20,2025-08-24T04:00:00,2025-08-23T21:00:00,1755982800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,44,92.2,2025-08-23:20,5.7,41.8,18.7,10.67,20,2025-08-24T03:00:00,2025-08-23T20:00:00,1755979200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,57,83.5,2025-08-23:19,5.3,67.4,19.3,15.33,20,2025-08-24T02:00:00,2025-08-23T19:00:00,1755975600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,67,74.7,2025-08-23:18,5,93,20,20,20,2025-08-24T01:00:00,2025-08-23T18:00:00,1755972000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,504,2025-08-23:17,5,16.2,18,6,19.3,2025-08-24T00:00:00,2025-08-23T17:00:00,1755968400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,706,2025-08-23:16,5,17.3,20,6,18.7,2025-08-23T23:00:00,2025-08-23T16:00:00,1755964800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,504,2025-08-23:15,5,17.3,16,5,18,2025-08-23T22:00:00,2025-08-23T15:00:00,1755961200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,19,504,2025-08-23:14,4.7,17.3,15,4.67,17.3,2025-08-23T21:00:00,2025-08-23T14:00:00,1755957600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,17,504,2025-08-23:13,4.3,17.3,13,4,16.7,2025-08-23T20:00:00,2025-08-23T13:00:00,1755954000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,17,504,2025-08-23:12,4,17.3,13,4,16,2025-08-23T19:00:00,2025-08-23T12:00:00,1755950400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,302,2025-08-23:11,3.3,17.3,10,3,15.3,2025-08-23T18:00:00,2025-08-23T11:00:00,1755946800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-23:10,2.7,17.3,11,3,14.7,2025-08-23T17:00:00,2025-08-23T10:00:00,1755943200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-23:09,2,16.2,9,3,14,2025-08-23T16:00:00,2025-08-23T09:00:00,1755939600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,168.3,2025-08-23:08,2,15.9,8.7,3,15.3,2025-08-23T15:00:00,2025-08-23T08:00:00,1755936000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,101,2025-08-23:07,2,15.1,8,3,16.7,2025-08-23T14:00:00,2025-08-23T07:00:00,1755932400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,101,2025-08-23:06,2,15.1,8,3,18,2025-08-23T13:00:00,2025-08-23T06:00:00,1755928800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-23:05,2,15.1,10,3,18.7,2025-08-23T12:00:00,2025-08-23T05:00:00,1755925200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,17,202,2025-08-23:04,2,17.3,13,4,19.3,2025-08-23T11:00:00,2025-08-23T04:00:00,1755921600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,706,2025-08-23:03,2,17.3,15,5,20,2025-08-23T10:00:00,2025-08-23T03:00:00,1755918000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,672.3,2025-08-23:02,3,17.7,14.7,5,19,2025-08-23T09:00:00,2025-08-23T02:00:00,1755914400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,706,2025-08-23:01,4,17.3,15,5,18,2025-08-23T08:00:00,2025-08-23T01:00:00,1755910800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,21,605,2025-08-23:00,5,18.4,14,5,17,2025-08-23T07:00:00,2025-08-23T00:00:00,1755907200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,17,437,2025-08-22:23,4.7,18.4,12,4,16.7,2025-08-23T06:00:00,2025-08-22T23:00:00,1755903600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,101,2025-08-22:22,4.3,18.4,9,3,16.3,2025-08-23T05:00:00,2025-08-22T22:00:00,1755900000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-22:21,4,18.4,8,2,16,2025-08-23T04:00:00,2025-08-22T21:00:00,1755896400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,28,88.1,2025-08-22:20,4,42.6,11,6.67,15.3,2025-08-23T03:00:00,2025-08-22T20:00:00,1755892800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-22:19,4,18.4,7,2,14.7,2025-08-23T02:00:00,2025-08-22T19:00:00,1755889200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,59,62.4,2025-08-22:18,4,91,17,16,14,2025-08-23T01:00:00,2025-08-22T18:00:00,1755885600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,302,2025-08-22:17,4,17.3,7,2,13,2025-08-23T00:00:00,2025-08-22T17:00:00,1755882000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,403,2025-08-22:16,4,17.3,8,3,12,2025-08-22T23:00:00,2025-08-22T16:00:00,1755878400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,67,57.8,2025-08-22:15,4,106,20,20,11,2025-08-22T22:00:00,2025-08-22T15:00:00,1755874800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,55,105.9,2025-08-22:14,3.7,76.8,16.7,14.33,10.7,2025-08-22T21:00:00,2025-08-22T14:00:00,1755871200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-22:13,3.3,18.4,10,3,10.3,2025-08-22T20:00:00,2025-08-22T13:00:00,1755867600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-22:12,3,18.4,10,3,10,2025-08-22T19:00:00,2025-08-22T12:00:00,1755864000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,153.1,2025-08-22:11,2.7,54.6,10.7,6,9.7,2025-08-22T18:00:00,2025-08-22T11:00:00,1755860400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,104.3,2025-08-22:10,2.3,90.8,11.3,9,9.3,2025-08-22T17:00:00,2025-08-22T10:00:00,1755856800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,59,55.4,2025-08-22:09,2,127,12,12,9,2025-08-22T16:00:00,2025-08-22T09:00:00,1755853200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,302,2025-08-22:08,1.7,18.4,5,2,10,2025-08-22T15:00:00,2025-08-22T08:00:00,1755849600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,302,2025-08-22:07,1.3,17.3,5,1,11,2025-08-22T14:00:00,2025-08-22T07:00:00,1755846000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,302,2025-08-22:06,1,18.4,5,1,12,2025-08-22T13:00:00,2025-08-22T06:00:00,1755842400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,302,2025-08-22:05,1.3,18.4,8,2,13,2025-08-22T12:00:00,2025-08-22T05:00:00,1755838800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,302,2025-08-22:04,1.7,18.4,8,2,14,2025-08-22T11:00:00,2025-08-22T04:00:00,1755835200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,605,2025-08-22:03,2,17.3,11,3,15,2025-08-22T10:00:00,2025-08-22T03:00:00,1755831600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,638.7,2025-08-22:02,2.7,17.3,10.7,3,15,2025-08-22T09:00:00,2025-08-22T02:00:00,1755828000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,605,2025-08-22:01,3.3,17.3,11,3,15,2025-08-22T08:00:00,2025-08-22T01:00:00,1755824400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,706,2025-08-22:00,4,17.3,10,3,15,2025-08-22T07:00:00,2025-08-22T00:00:00,1755820800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,504,2025-08-21:23,4.3,17.3,10,3,13.7,2025-08-22T06:00:00,2025-08-21T23:00:00,1755817200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-21:22,4.7,17.3,9,3,12.3,2025-08-22T05:00:00,2025-08-21T22:00:00,1755813600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,63,49.6,2025-08-21:21,5,66,19,18,11,2025-08-22T04:00:00,2025-08-21T21:00:00,1755810000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-21:20,4.7,17.3,5,2,9.3,2025-08-22T03:00:00,2025-08-21T20:00:00,1755806400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,202,2025-08-21:19,4.3,17.3,5,2,7.7,2025-08-22T02:00:00,2025-08-21T19:00:00,1755802800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,202,2025-08-21:18,4,17.3,7,2,6,2025-08-22T01:00:00,2025-08-21T18:00:00,1755799200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,504,2025-08-21:17,3.7,17.3,7,2,5,2025-08-22T00:00:00,2025-08-21T17:00:00,1755795600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,302,2025-08-21:16,3.3,17.3,5,2,4,2025-08-21T23:00:00,2025-08-21T16:00:00,1755792000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,50,37.4,2025-08-21:15,3,60,13,12,3,2025-08-21T22:00:00,2025-08-21T15:00:00,1755788400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,202,2025-08-21:14,2.7,18.4,5,2,3,2025-08-21T21:00:00,2025-08-21T14:00:00,1755784800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-21:13,2.3,17.3,5,2,3,2025-08-21T20:00:00,2025-08-21T13:00:00,1755781200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-21:12,2,18.4,4,1,3,2025-08-21T19:00:00,2025-08-21T12:00:00,1755777600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-21:11,1.7,18.4,3,1,2.7,2025-08-21T18:00:00,2025-08-21T11:00:00,1755774000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-21:10,1.3,18.4,3,1,2.3,2025-08-21T17:00:00,2025-08-21T10:00:00,1755770400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,31,35,2025-08-21:09,1,66,7,6,2,2025-08-21T16:00:00,2025-08-21T09:00:00,1755766800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-21:08,1,18.4,3,1,2.3,2025-08-21T15:00:00,2025-08-21T08:00:00,1755763200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,101,2025-08-21:07,1,18.4,4,1,2.7,2025-08-21T14:00:00,2025-08-21T07:00:00,1755759600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,302,2025-08-21:06,1,18.4,7,2,3,2025-08-21T13:00:00,2025-08-21T06:00:00,1755756000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,302,2025-08-21:05,1,18.4,7,2,2.7,2025-08-21T12:00:00,2025-08-21T05:00:00,1755752400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,8,504,2025-08-21:04,1,17.3,8,2,2.3,2025-08-21T11:00:00,2025-08-21T04:00:00,1755748800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,33,36.2,2025-08-21:03,1,61,9,8,2,2025-08-21T10:00:00,2025-08-21T03:00:00,1755745200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,605,2025-08-21:02,2,17.3,9,3,2.3,2025-08-21T09:00:00,2025-08-21T02:00:00,1755741600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,706,2025-08-21:01,3,18.4,9,3,2.7,2025-08-21T08:00:00,2025-08-21T01:00:00,1755738000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,504,2025-08-21:00,4,17.3,9,3,3,2025-08-21T07:00:00,2025-08-21T00:00:00,1755734400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,12,202,2025-08-20:23,3.7,17.3,10,3,2.7,2025-08-21T06:00:00,2025-08-20T23:00:00,1755730800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,101,2025-08-20:22,3.3,17.3,20,6,2.3,2025-08-21T05:00:00,2025-08-20T22:00:00,1755727200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,56,39.1,2025-08-20:21,3,63,16,15,2,2025-08-21T04:00:00,2025-08-20T21:00:00,1755723600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,29,101,2025-08-20:20,3,18.4,22,7,2.3,2025-08-21T03:00:00,2025-08-20T20:00:00,1755720000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,101,2025-08-20:19,3,17.3,18,6,2.7,2025-08-21T02:00:00,2025-08-20T19:00:00,1755716400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,25,202,2025-08-20:18,3,16.2,18,6,3,2025-08-21T01:00:00,2025-08-20T18:00:00,1755712800
