timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_dir,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,pm10_lag_1,pm10_lag_3,pm10_lag_6,pm10_lag_12,pm10_lag_24,pm10_roll_mean_6,pm10_roll_mean_12,pm10_roll_std_6,co_lag_1,co_lag_3,co_lag_6,co_lag_12,co_lag_24,co_roll_mean_6,co_roll_mean_12,co_roll_std_6,o3_lag_1,o3_lag_3,o3_lag_6,o3_lag_12,o3_lag_24,o3_roll_mean_6,o3_roll_mean_12,o3_roll_std_6,no2_lag_1,no2_lag_3,no2_lag_6,no2_lag_12,no2_lag_24,no2_roll_mean_6,no2_roll_mean_12,no2_roll_std_6,so2_lag_1,so2_lag_3,so2_lag_6,so2_lag_12,so2_lag_24,so2_roll_mean_6,so2_roll_mean_12,so2_roll_std_6,hour_sin,hour_cos,month_sin,month_cos
2025-06-25 16:00:00,27.0,29.0,70.6,113.0,3.0,5.0,30.0,79,26.0,0.1,29,2.4,149,7.8,32.5,0.361,904.0,78.6,-0.4054651081081644,395.0,-2.5,1.7634092578986038,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,26.33,25.0,18.0,27.0,22.0,24.5,28.0,2.52806645482361,28.0,26.0,19.0,28.0,23.0,25.833333333333332,29.166666666666668,2.871004469989468,71.2,72.4,82.3,120.8,70.6,73.4499999999991,108.50833333333304,3.251922505497288,116.0,122.0,107.0,58.0,125.0,116.49999999999999,96.91666666666667,3.7282703764608245,2.7,2.0,5.0,17.0,3.0,2.8333333333333286,9.166666666666663,0.6947421584063106,5.0,5.0,10.0,19.0,4.0,5.833333333333333,16.166666666666668,1.3866025626211176,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0
2025-06-25 17:00:00,27.67,29.3,76.5,101.0,5.3,6.3,30.2,78,26.0,0.0,13,2.06,151,5.7,32.0,0.359,1171.6,88.1,-0.1473247147568586,491.4,-1.8000000000000007,1.5158204562178073,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,27.0,25.67,20.33,32.0,22.67,25.723333333333333,27.639166666666668,1.7684079469032674,29.0,27.0,21.3,33.0,24.0,27.166666666666668,28.85833333333333,2.098253241793846,70.6,71.8,79.0,144.5,74.5,73.03333333333244,102.84166666666637,2.463060423218293,113.0,119.0,112.0,60.0,111.7,114.66666666666664,100.33333333333333,7.3393914370785565,3.0,2.3,4.0,18.7,5.3,3.0499999999999954,8.049999999999995,1.1708970919770787,5.0,5.0,8.3,26.0,5.3,5.5,14.524999999999999,0.7848566748144344,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2025-06-25 18:00:00,28.33,29.7,82.3,89.0,7.7,7.7,29.9,80,26.1,0.0,18,2.0,143,4.7,31.2,0.358,1370.6000000000001,97.7,0.0,616.0,-1.3000000000000007,1.4727540500736376,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,27.67,26.33,22.67,37.0,23.33,26.666666666666668,26.916666666666668,1.2465097940530947,29.3,28.0,23.7,38.0,25.0,28.166666666666668,28.166666666666668,1.443144714398919,76.5,71.2,75.7,168.3,78.4,74.13333333333242,95.67499999999971,4.512944343599853,101.0,116.0,117.0,62.0,98.3,109.99999999999999,102.58333333333333,12.585706178041635,5.3,2.7,3.0,20.3,7.7,3.8333333333333286,6.999999999999996,2.226806382842253,6.3,5.0,6.7,33.0,6.7,5.666666666666667,12.41666666666667,1.1236844159582544,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2025-06-25 19:00:00,29.0,30.0,88.1,77.0,10.0,9.0,28.9,86,26.2,0.5,16,2.54,144,4.8,30.2,0.364,1463.0,107.1,0.09531017980432477,774.0,-1.3000000000000007,1.8621700879765397,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,28.33,27.0,25.0,42.0,24.0,27.333333333333332,25.833333333333332,1.2465097940529979,29.7,29.0,26.0,43.0,26.0,28.833333333333332,27.083333333333332,1.132548748044415,82.3,70.6,72.4,192.0,82.3,76.74999999999909,87.01666666666637,7.110766483423336,89.0,113.0,122.0,64.0,85.0,102.49999999999999,103.66666666666667,16.730212192318284,7.7,3.0,2.0,22.0,10.0,5.166666666666662,5.999999999999996,3.123886468274242,7.7,5.0,5.0,40.0,8.0,6.333333333333333,9.833333333333334,1.6919416853625504,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0
2025-06-25 20:00:00,21.0,21.7,932.4,51.7,60.7,34.0,28.9,84,25.9,0.0,13,2.5,143,5.8,29.9,0.354,4895.990000000001,1027.1,0.5669358694219286,2856.0,-1.0,1.846381093057607,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,29.0,27.67,25.67,34.0,25.0,26.554999999999996,24.75,2.8802274215769255,30.0,29.3,27.0,35.0,26.7,27.95,25.974999999999998,3.138630274503682,88.1,76.5,71.8,155.4,93.0,220.1833333333324,151.76666666666634,348.9775088263557,77.0,101.0,119.0,78.3,79.3,91.2833333333333,101.45,24.302297559421454,10.0,5.3,2.3,16.3,11.7,14.899999999999997,9.699999999999996,22.610174700784594,9.0,6.3,5.0,30.0,11.0,11.166666666666666,10.166666666666666,11.294364376390009,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2025-06-25 21:00:00,13.0,13.3,1776.7,26.4,111.3,59.0,28.5,86,26.0,0.0,8,2.53,142,4.8,29.2,0.355,4495.92,1947.0,0.6268292995222975,5074.0,-0.6999999999999993,1.8671586715867157,0,1,0,0,0,4,Thanh Hoa,Tho Xuan,21.0,28.33,26.33,26.0,26.0,24.333333333333332,23.666666666666668,6.25381696779424,21.7,29.7,28.0,27.0,27.3,25.5,24.833333333333332,6.750703667028581,932.4,82.3,71.2,118.9,103.7,504.4333333333325,289.91666666666634,710.589365714581,51.7,89.0,116.0,92.7,73.7,76.34999999999998,95.92500000000001,32.29215074905967,60.7,7.7,2.7,10.7,13.3,32.99999999999999,18.08333333333333,44.123825763412654,34.0,7.7,5.0,20.0,14.0,20.166666666666668,13.416666666666666,21.917177433845534,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0
2025-06-25 22:00:00,5.0,5.0,2621.0,1.1,162.0,84.0,28.2,88,26.0,0.0,15,2.47,148,4.8,28.9,0.355,270.6,2867.0,0.6510989443164457,7392.0,-0.6999999999999993,1.822878228782288,0,1,0,0,0,4,Thanh Hoa,Tho Xuan,13.0,29.0,27.0,18.0,27.0,20.666666666666668,22.583333333333332,9.813777390315742,13.3,30.0,29.0,19.0,28.0,21.5,23.666666666666668,10.390957607460274,1776.7,88.1,70.6,82.3,114.4,929.4999999999991,501.47499999999974,1070.7230547625218,26.4,77.0,113.0,107.0,68.0,57.69999999999999,87.10000000000001,38.590983402862335,111.3,10.0,3.0,5.0,15.0,59.5,31.16666666666666,65.2105206235926,59.0,9.0,5.0,10.0,17.0,33.333333333333336,19.583333333333332,32.26860187034246,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0
2025-06-25 23:00:00,14.67,15.0,1786.0,16.7,114.3,62.0,28.0,89,26.0,0.0,3,2.86,147,5.4,28.5,0.356,2944.21,1962.3,0.6044027008834805,5518.0,-0.5,2.1091445427728615,0,1,0,0,0,4,Thanh Hoa,Tho Xuan,5.0,21.0,27.67,20.33,26.67,18.5,22.111666666666665,9.384005541345688,5.0,21.7,29.3,21.3,27.7,19.116666666666667,23.14166666666667,9.871051953399153,2621.0,932.4,76.5,79.0,119.2,1214.4166666666658,643.7249999999998,1024.8080316169728,1.1,51.7,101.0,112.0,65.7,43.64999999999998,79.15833333333333,34.836805249620646,162.0,60.7,5.3,4.0,16.3,77.66666666666666,40.35833333333333,62.204973005915384,84.0,34.0,6.3,8.3,18.3,42.61666666666667,24.058333333333334,30.91992345829253,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0
2025-06-26 00:00:00,24.33,25.0,951.1,32.4,66.7,40.0,27.6,90,25.9,0.0,1,2.44,154,5.4,28.2,0.357,3457.08,1057.8,0.5015141132139211,3600.0,-0.5999999999999979,1.798084008843036,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,14.67,13.0,28.33,22.67,26.33,17.833333333333332,22.25,8.660151653791837,15.0,13.3,29.7,23.7,27.3,18.333333333333332,23.25,9.012361880589678,1786.0,1776.7,82.3,75.7,124.1,1359.2166666666658,716.6749999999997,884.6471373754935,16.7,26.4,89.0,117.0,63.3,34.21666666666665,72.10833333333333,26.847824244557756,114.3,111.3,7.7,3.0,17.7,87.5,45.666666666666664,52.90001890358826,62.0,59.0,7.7,6.7,19.7,48.0,26.833333333333332,26.05379051117135,0.0,1.0,1.2246467991473532e-16,-1.0
2025-06-26 01:00:00,34.0,35.0,116.1,48.0,19.0,18.0,27.3,92,26.0,0.0,9,2.11,166,4.6,28.0,0.357,1776.0,153.1,0.05129329438755059,1656.0,-0.6999999999999993,1.554900515843773,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,24.33,5.0,29.0,25.0,26.0,18.666666666666668,23.0,10.074632830365243,25.0,5.0,30.0,26.0,27.0,19.166666666666668,24.0,10.427016191926873,951.1,2621.0,88.1,72.4,129.0,1363.8833333333325,720.3166666666665,876.6383049277822,32.4,1.1,77.0,122.0,61.0,29.383333333333315,65.94166666666668,19.096744923328256,66.7,162.0,10.0,2.0,19.0,89.0,47.083333333333336,50.32804387217921,40.0,84.0,9.0,5.0,21.0,49.5,27.916666666666668,23.49255201122267,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0
2025-06-26 02:00:00,38.67,40.0,144.9,39.0,24.0,25.7,27.1,93,25.8,0.0,6,2.22,157,4.3,27.7,0.358,1938.3000000000002,194.6,-0.06578774053800318,2390.1,-0.5999999999999979,1.6347569955817378,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,34.0,14.67,21.0,25.67,26.33,21.611666666666668,24.083333333333332,13.039492960490147,35.0,15.0,21.7,27.0,27.3,22.21666666666667,25.083333333333332,13.530767408639562,116.1,1786.0,932.4,71.8,126.3,1232.6333333333325,726.408333333333,1003.8781513045568,48.0,16.7,51.7,119.0,60.0,27.266666666666648,59.275000000000006,16.67928855397206,19.0,114.3,60.7,2.3,18.3,82.88333333333333,48.89166666666667,56.32794747429257,18.0,62.0,34.0,5.0,20.3,48.11666666666667,29.641666666666666,24.796001021670186,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0
2025-06-26 03:00:00,43.33,45.0,173.7,30.0,29.0,33.3,26.9,92,25.4,0.0,6,2.26,149,4.3,27.5,0.358,1869.0,236.0,-0.13394797250973856,3063.6,-0.6000000000000014,1.6642120765832102,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,38.67,24.33,13.0,26.33,26.67,26.666666666666668,25.5,14.79424843196403,40.0,25.0,13.3,28.0,27.7,27.5,26.5,15.41103500742346,144.9,951.1,1776.7,71.2,123.5,965.4666666666658,734.9499999999998,1042.681141416998,39.0,32.4,26.4,116.0,59.0,27.866666666666646,52.10833333333334,16.706605480068756,24.0,66.7,111.3,2.7,17.7,69.16666666666667,51.083333333333336,58.01933011218471,25.7,40.0,59.0,5.0,19.7,43.833333333333336,32.0,24.759698436505012,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0
2025-06-26 04:00:00,48.0,50.0,202.5,21.0,34.0,41.0,26.5,90,24.8,0.0,1,2.18,148,4.9,27.2,0.359,1575.0,277.5,-0.1823215567939549,3690.0,-0.6999999999999993,1.6041206769683591,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,43.33,34.0,5.0,27.0,27.0,33.833333333333336,27.25,12.424563842110015,45.0,35.0,5.0,29.0,28.0,35.0,28.25,13.03840481040625,173.7,116.1,2621.0,70.6,120.8,562.3833333333325,745.9416666666665,678.5853355817904,30.0,48.0,1.1,113.0,58.0,31.183333333333312,44.44166666666667,11.491286554022718,29.0,19.0,162.0,3.0,17.0,47.833333333333336,53.666666666666664,36.65845968759006,33.3,18.0,84.0,5.0,19.0,36.666666666666664,35.0,15.177044068812233,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2025-06-26 05:00:00,46.0,47.7,186.2,34.0,30.7,50.7,26.2,91,24.6,0.0,55,1.84,133,4.1,27.0,0.359,2767.6000000000004,267.59999999999997,-0.4891411006311488,4613.7,-0.8000000000000007,1.353936718175129,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,48.0,38.67,14.67,27.67,32.0,39.055,28.7775,8.82098123793487,50.0,40.0,15.0,29.3,33.0,40.449999999999996,29.78333333333333,9.306718003679931,202.5,144.9,1786.0,76.5,144.5,295.74999999999915,755.083333333333,322.52331233568697,21.0,39.0,16.7,101.0,60.0,34.06666666666665,38.858333333333334,9.039174003561566,34.0,24.0,114.3,5.3,18.7,33.89999999999999,55.78333333333333,16.912244085277376,41.0,25.7,62.0,6.3,26.0,34.78333333333333,38.699999999999996,11.70972530278437,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0
2025-06-26 06:00:00,44.0,45.3,169.8,47.0,27.3,60.3,26.3,93,25.0,0.0,85,1.97,114,3.5,26.9,0.36,4117.2,257.40000000000003,-0.7729180382929739,5607.9,-0.5999999999999979,1.448529411764706,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,46.0,43.33,24.33,28.33,37.0,42.333333333333336,30.083333333333332,5.14181161329978,47.7,45.0,25.0,29.7,38.0,43.833333333333336,31.083333333333332,5.462844192056359,186.2,173.7,951.1,82.3,168.3,165.5333333333325,762.3749999999997,30.81536413299525,34.0,30.0,32.4,89.0,62.0,36.49999999999998,35.35833333333333,10.368220676663691,30.7,29.0,66.7,7.7,20.3,27.33333333333333,57.416666666666664,5.2747195818039945,50.7,33.3,40.0,7.7,33.0,38.166666666666664,43.083333333333336,15.753052614229047,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2025-06-26 07:00:00,42.0,43.0,153.5,60.0,24.0,70.0,27.5,88,25.4,0.0,87,1.57,121,3.9,27.5,0.359,5640.0,247.5,-1.043804052173115,6160.0,0.0,1.155261221486387,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,44.0,48.0,34.0,29.0,42.0,43.666666666666664,31.166666666666668,3.2308244561820447,45.3,50.0,35.0,30.0,43.0,45.166666666666664,32.166666666666664,3.4989522241212088,169.8,202.5,116.1,88.1,192.0,171.76666666666583,767.8249999999998,21.05209411552975,47.0,21.0,48.0,77.0,64.0,38.49999999999998,33.94166666666666,13.663820841916673,27.3,34.0,19.0,10.0,22.0,28.16666666666666,58.583333333333336,3.9144177940871923,60.3,41.0,18.0,9.0,40.0,46.833333333333336,48.166666666666664,16.714026046009053,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2025-06-26 08:00:00,29.0,29.7,539.0,40.4,64.7,74.7,29.4,82,26.0,0.0,92,1.97,144,5.2,29.5,0.349,5631.76,678.4000000000001,-0.1416792349528384,6125.400000000001,-0.10000000000000142,1.4603409933283915,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,42.0,46.0,38.67,21.0,34.0,42.055,31.833333333333332,6.734252000036672,43.0,47.7,40.0,21.7,35.0,43.449999999999996,32.833333333333336,7.156186135087429,153.5,186.2,144.9,932.4,155.4,237.44999999999914,735.0416666666664,148.63960104892234,60.0,34.0,39.0,51.7,78.3,38.73333333333331,33.0,13.6860025817133,24.0,30.7,24.0,60.7,16.3,34.949999999999996,58.91666666666666,14.95229079438998,70.0,50.7,25.7,34.0,30.0,55.0,51.55833333333334,16.28840078092391,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0
2025-06-26 09:00:00,16.0,16.3,924.5,20.7,105.3,79.3,30.6,77,26.1,0.2,29,1.65,145,5.4,30.5,0.348,3821.22,1109.1,0.28049566439518614,6106.099999999999,0.10000000000000142,1.2240356083086055,0,1,0,0,0,4,Thanh Hoa,Tho Xuan,29.0,44.0,43.33,13.0,26.0,37.5,32.083333333333336,12.48599215120687,29.7,45.3,45.0,13.3,27.0,38.666666666666664,33.083333333333336,13.065169982311302,539.0,169.8,173.7,1776.7,118.9,362.5833333333325,664.0249999999997,311.28513884644434,40.4,47.0,30.0,26.4,92.7,37.183333333333316,32.525,15.303910175725129,64.7,27.3,29.0,111.3,10.7,47.666666666666664,58.416666666666664,31.816012739918637,74.7,60.3,33.3,59.0,20.0,62.666666666666664,53.25,14.788463972524996,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0
2025-06-26 10:00:00,3.0,3.0,1310.0,1.1,146.0,84.0,31.2,75,26.3,0.1,33,0.9,146,5.4,31.6,0.345,253.00000000000003,1540.0,0.5477813302884194,6300.0,-0.40000000000000213,0.6691449814126395,0,1,0,0,0,4,Thanh Hoa,Tho Xuan,16.0,42.0,48.0,5.0,18.0,30.0,31.916666666666668,17.447062790051575,16.3,43.0,50.0,5.0,19.0,30.833333333333332,32.916666666666664,18.04989381316951,924.5,153.5,202.5,2621.0,82.3,547.1666666666658,554.7749999999996,480.0078777131174,20.7,60.0,21.0,1.1,107.0,33.866666666666646,32.525,20.713055464287812,105.3,24.0,34.0,162.0,5.0,66.33333333333333,57.083333333333336,49.90649924275057,79.3,70.0,41.0,84.0,10.0,69.83333333333333,53.25,12.41767557422363,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2025-06-26 11:00:00,5.0,5.0,1210.0,1.1,131.0,84.0,32.0,74,26.7,0.1,12,0.55,175,4.6,32.9,0.34,236.50000000000003,1425.0,0.4401506660960539,6216.0,-0.8999999999999986,0.41044776119402987,0,1,0,0,0,4,Thanh Hoa,Tho Xuan,3.0,29.0,46.0,14.67,20.33,23.166666666666668,31.110833333333332,17.949001829257003,3.0,29.7,47.7,15.0,21.3,23.71666666666667,32.083333333333336,18.482360960296738,1310.0,539.0,186.2,1786.0,79.0,717.7999999999993,506.77499999999964,507.22667516602996,1.1,40.4,34.0,16.7,112.0,28.383333333333315,31.224999999999998,24.651118973926184,146.0,64.7,30.7,114.3,4.0,83.05,58.475,52.323331315962626,84.0,74.7,50.7,62.0,8.3,75.38333333333334,55.083333333333336,9.17374877935244,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0
2025-06-26 12:00:00,10.33,10.3,487.6,92.4,50.0,31.3,32.5,73,26.9,0.1,3,0.81,158,4.5,33.9,0.336,7512.12,568.9,0.45675840249571475,2284.9,-1.3999999999999986,0.6062874251497006,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,5.0,16.0,44.0,24.33,22.67,17.555,29.94416666666667,15.18315349326373,5.0,16.3,45.3,25.0,23.7,17.883333333333333,30.858333333333334,15.607615662448442,1210.0,924.5,169.8,951.1,75.7,770.7666666666659,468.1499999999997,452.16141660545543,1.1,20.7,47.0,32.4,117.0,35.94999999999998,36.225,35.906587139409346,131.0,105.3,27.3,66.7,3.0,86.83333333333333,57.083333333333336,48.13940866552747,84.0,79.3,60.3,40.0,6.7,70.55,54.35833333333333,19.982267138640793,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2025-06-26 13:00:00,14.0,14.0,76.5,138.0,2.0,5.0,32.9,69,26.5,0.1,5,1.05,115,4.7,34.3,0.331,966.0,83.5,-0.6931471805599452,345.0,-1.3999999999999986,0.7888805409466567,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,10.33,3.0,42.0,34.0,25.0,12.888333333333334,28.277500000000003,9.3493752019413,10.3,3.0,43.0,35.0,26.0,13.049999999999999,29.108333333333334,9.613064027667939,487.6,1310.0,153.5,116.1,72.4,757.9333333333325,464.8499999999997,473.7614660001932,92.4,1.1,60.0,48.0,122.0,48.94999999999998,43.725,55.25977741540402,50.0,146.0,24.0,19.0,2.0,83.16666666666667,55.666666666666664,54.32313196665544,31.3,84.0,70.0,18.0,5.0,59.71666666666667,53.275,33.43288301458117,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0
2025-06-26 14:00:00,15.0,15.3,72.9,128.7,2.3,5.0,32.8,71,26.8,0.0,100,1.19,195,4.7,34.3,0.328,939.5099999999999,80.2,-0.5978370007556204,355.0,-1.5,0.8960843373493975,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,14.0,5.0,29.0,38.67,25.67,10.555,26.305000000000003,5.463712108082661,14.0,5.0,29.7,40.0,27.0,10.65,27.05,5.573777892959621,76.5,1210.0,539.0,144.9,71.8,680.2499999999992,458.8499999999997,549.0683554895375,138.0,1.1,40.4,39.0,119.0,63.66666666666665,51.199999999999996,63.64855588830481,2.0,131.0,64.7,24.0,2.3,72.76666666666667,53.85833333333333,63.725118020029306,5.0,84.0,74.7,25.7,5.0,48.1,51.54999999999999,38.85490959968899,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0
2025-06-26 15:00:00,16.0,16.7,69.4,119.3,2.7,5.0,31.1,76,26.5,2.0,100,1.97,263,5.5,34.1,0.348,918.61,77.10000000000001,-0.48342664957787607,380.0,-3.0,1.4614243323442138,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,15.0,10.33,16.0,43.33,26.33,10.555,24.027500000000003,5.463712108082661,15.3,10.3,16.3,45.0,28.0,10.716666666666667,24.691666666666666,5.65664800625883,72.9,487.6,924.5,173.7,71.2,537.7333333333326,450.1583333333331,582.9226283707393,128.7,92.4,20.7,30.0,116.0,80.09999999999998,58.64166666666667,63.06235009892982,2.3,50.0,105.3,29.0,2.7,55.666666666666664,51.666666666666664,66.93416666147914,5.0,31.3,79.3,33.3,5.0,35.71666666666667,49.19166666666666,38.76237436827974,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0
2025-06-26 16:00:00,17.0,18.0,65.9,110.0,3.0,5.0,29.0,82,25.8,3.0,100,1.04,163,7.4,32.7,0.383,880.0,73.9,-0.4054651081081644,410.0,-3.700000000000003,0.7519884309472162,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,16.0,14.0,3.0,48.0,27.0,12.888333333333334,21.44416666666667,4.495644188175362,16.7,14.0,3.0,50.0,29.0,13.216666666666667,22.025000000000002,4.81639560944799,69.4,76.5,1310.0,202.5,70.6,330.3833333333325,438.7749999999997,462.0088112435193,119.3,138.0,1.1,21.0,113.0,98.24999999999999,66.05833333333334,50.12140261405294,2.7,2.0,146.0,34.0,3.0,31.83333333333333,49.083333333333336,52.16591479756363,5.0,5.0,84.0,41.0,5.0,22.55,46.19166666666666,31.88941830764561,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0
2025-06-26 17:00:00,20.0,20.7,77.8,95.7,6.7,7.7,29.3,83,26.1,0.2,100,1.91,221,5.0,31.8,0.383,1378.0800000000002,92.2,-0.12210269680089958,639.1,-2.5,1.381055676066522,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,17.0,15.0,5.0,46.0,27.67,15.388333333333334,19.2775,3.2219274769420285,18.0,15.3,5.0,47.7,29.3,15.833333333333334,19.775000000000002,3.5607115393847413,65.9,72.9,1210.0,186.2,76.5,141.6833333333325,429.7416666666664,169.52134280570345,110.0,128.7,1.1,34.0,101.0,114.01666666666664,71.2,18.09767019996383,3.0,2.3,131.0,30.7,5.3,11.116666666666662,47.08333333333332,19.12583767228693,5.0,5.0,84.0,50.7,6.3,9.833333333333334,42.608333333333334,10.57178635173212,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2025-06-26 18:00:00,23.0,23.3,89.7,81.3,10.3,10.3,29.0,85,26.1,0.0,100,1.98,201,4.8,31.0,0.381,1674.78,110.3,0.0,875.5000000000001,-2.0,1.4337436640115857,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,20.0,16.0,10.33,44.0,28.33,17.5,17.5275,3.3911649915636097,20.7,16.7,10.3,45.3,29.7,18.0,17.941666666666666,3.4744783781222686,77.8,69.4,487.6,169.8,82.3,75.36666666666584,423.0666666666664,8.29401390452604,95.7,119.3,92.4,47.0,89.0,112.16666666666664,74.05833333333334,21.072225005126036,6.7,2.7,50.0,27.3,7.7,4.499999999999996,45.666666666666664,3.3184333653102005,7.7,5.0,31.3,60.3,7.7,6.333333333333333,38.44166666666667,2.223210891181832,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2025-06-26 19:00:00,26.0,26.0,101.5,67.0,14.0,13.0,28.6,86,26.1,0.0,100,1.21,187,4.0,30.2,0.38,1809.0,128.5,0.06899287148695166,1118.0,-1.5999999999999979,0.8768115942028986,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,23.0,17.0,14.0,42.0,29.0,19.5,16.194166666666664,4.324349662088616,23.3,18.0,14.0,43.0,30.0,20.0,16.525000000000002,4.107554016691374,89.7,65.9,76.5,153.5,88.1,79.53333333333251,418.73333333333306,13.575369853101368,81.3,110.0,138.0,60.0,77.0,100.33333333333331,74.64166666666667,23.46356040047332,10.3,3.0,2.0,24.0,10.0,6.499999999999996,44.833333333333336,4.7970824466548185,10.3,5.0,5.0,70.0,9.0,7.666666666666667,33.69166666666667,3.367887567403271,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0
2025-06-26 20:00:00,26.67,27.0,115.7,66.0,16.0,23.3,29.1,83,26.0,0.0,99,2.34,160,5.0,30.1,0.327,2593.7999999999997,155.0,-0.3572630062902866,1933.9,-1.0,1.763376036171816,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,26.0,20.0,15.0,29.0,21.0,21.445000000000004,16.0,4.5157668230329655,26.0,20.7,15.3,29.7,21.7,21.95,16.3,4.206067046545475,101.5,77.8,72.9,539.0,932.4,86.66666666666583,383.45833333333303,19.391613307008043,67.0,95.7,128.7,40.4,51.7,89.88333333333331,76.775,22.233255871928886,14.0,6.7,2.3,64.7,60.7,8.78333333333333,40.775,5.5926439781797495,13.0,7.7,5.0,74.7,34.0,10.716666666666667,29.408333333333335,6.90200453974565,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2025-06-26 21:00:00,27.33,28.0,129.9,65.0,18.0,33.7,28.6,86,26.0,0.0,99,2.71,175,5.5,29.5,0.328,3360.5,181.60000000000002,-0.6023007077863731,2898.2000000000003,-0.8999999999999986,2.0406626506024095,0,0,0,0,0,4,Thanh Hoa,Tho Xuan,26.67,23.0,16.0,16.0,13.0,23.333333333333332,16.944166666666664,4.136450974769462,27.0,23.3,16.7,16.3,13.3,23.833333333333332,17.275000000000002,3.9041857879333586,115.7,89.7,69.4,924.5,1776.7,96.74999999999916,317.2416666666664,23.837428552214238,66.0,81.3,119.3,20.7,26.4,80.8333333333333,80.46666666666667,18.622638552757792,16.0,10.3,2.7,105.3,111.3,11.333333333333329,33.49999999999999,5.7500144927356445,23.3,10.3,5.0,79.3,59.0,15.5,25.608333333333334,10.922087712521034,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0
