Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,76,112.6,2023-03-20:17,18.7,30.3,34.7,24,17,2023-03-21T00:00:00,2023-03-20T17:00:00,1679331600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,110.3,2023-03-20:16,19.3,31.7,33.3,23,17,2023-03-20T23:00:00,2023-03-20T16:00:00,1679328000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,108,2023-03-20:15,20,33,32,22,17,2023-03-20T22:00:00,2023-03-20T15:00:00,1679324400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,98.2,2023-03-20:14,18.7,38.3,32.7,22.33,17.3,2023-03-20T21:00:00,2023-03-20T14:00:00,1679320800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,73,88.5,2023-03-20:13,17.3,43.7,33.3,22.67,17.7,2023-03-20T20:00:00,2023-03-20T13:00:00,1679317200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,78.8,2023-03-20:12,16,49,34,23,18,2023-03-20T19:00:00,2023-03-20T12:00:00,1679313600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,75,76.6,2023-03-20:11,12,61.3,35,23.67,16,2023-03-20T18:00:00,2023-03-20T11:00:00,1679310000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,77,74.5,2023-03-20:10,8,73.7,36,24.33,14,2023-03-20T17:00:00,2023-03-20T10:00:00,1679306400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,72.4,2023-03-20:09,4,86,37,25,12,2023-03-20T16:00:00,2023-03-20T09:00:00,1679302800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,73.5,2023-03-20:08,3.3,86,38.3,25.67,10.3,2023-03-20T15:00:00,2023-03-20T08:00:00,1679299200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,81,74.7,2023-03-20:07,2.7,86,39.7,26.33,8.7,2023-03-20T14:00:00,2023-03-20T07:00:00,1679295600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,82,75.9,2023-03-20:06,2,86,41,27,7,2023-03-20T13:00:00,2023-03-20T06:00:00,1679292000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,73.1,2023-03-20:05,2.7,77,38,25,7,2023-03-20T12:00:00,2023-03-20T05:00:00,1679288400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,70.4,2023-03-20:04,3.3,68,35,23,7,2023-03-20T11:00:00,2023-03-20T04:00:00,1679284800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,69,67.7,2023-03-20:03,4,59,32,21,7,2023-03-20T10:00:00,2023-03-20T03:00:00,1679281200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,67,69.1,2023-03-20:02,4.7,53,30,20,6.3,2023-03-20T09:00:00,2023-03-20T02:00:00,1679277600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,65,70.4,2023-03-20:01,5.3,47,28,19,5.7,2023-03-20T08:00:00,2023-03-20T01:00:00,1679274000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,63,71.8,2023-03-20:00,6,41,26,18,5,2023-03-20T07:00:00,2023-03-20T00:00:00,1679270400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,64,72.9,2023-03-19:23,6,38.3,26.3,18.33,5,2023-03-20T06:00:00,2023-03-19T23:00:00,1679266800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,64,74.1,2023-03-19:22,6,35.7,26.7,18.67,5,2023-03-20T05:00:00,2023-03-19T22:00:00,1679263200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,65,75.3,2023-03-19:21,6,33,27,19,5,2023-03-20T04:00:00,2023-03-19T21:00:00,1679259600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,63,75.1,2023-03-19:20,7,33.7,26,18,6.7,2023-03-20T03:00:00,2023-03-19T20:00:00,1679256000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,74.9,2023-03-19:19,8,34.3,25,17,8.3,2023-03-20T02:00:00,2023-03-19T19:00:00,1679252400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,74.7,2023-03-19:18,9,35,24,16,10,2023-03-20T01:00:00,2023-03-19T18:00:00,1679248800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,58,77.2,2023-03-19:17,10.7,35.7,23.3,15.67,11.3,2023-03-20T00:00:00,2023-03-19T17:00:00,1679245200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,57,79.8,2023-03-19:16,12.3,36.3,22.7,15.33,12.7,2023-03-19T23:00:00,2023-03-19T16:00:00,1679241600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,82.3,2023-03-19:15,14,37,22,15,14,2023-03-19T22:00:00,2023-03-19T15:00:00,1679238000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,75.7,2023-03-19:14,13.3,41.7,21.7,14.67,14,2023-03-19T21:00:00,2023-03-19T14:00:00,1679234400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,55,69.1,2023-03-19:13,12.7,46.3,21.3,14.33,14,2023-03-19T20:00:00,2023-03-19T13:00:00,1679230800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,62.4,2023-03-19:12,12,51,21,14,14,2023-03-19T19:00:00,2023-03-19T12:00:00,1679227200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,58,2023-03-19:11,9,60,22.7,15,12,2023-03-19T18:00:00,2023-03-19T11:00:00,1679223600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,53.5,2023-03-19:10,6,69,24.3,16,10,2023-03-19T17:00:00,2023-03-19T10:00:00,1679220000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,49,2023-03-19:09,3,78,26,17,8,2023-03-19T16:00:00,2023-03-19T09:00:00,1679216400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,63,48.4,2023-03-19:08,2.3,80,27.7,18,7.7,2023-03-19T15:00:00,2023-03-19T08:00:00,1679212800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,65,47.9,2023-03-19:07,1.7,82,29.3,19,7.3,2023-03-19T14:00:00,2023-03-19T07:00:00,1679209200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,67,47.3,2023-03-19:06,1,84,31,20,7,2023-03-19T13:00:00,2023-03-19T06:00:00,1679205600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,64,46.1,2023-03-19:05,1.7,79.3,28.3,18.33,8,2023-03-19T12:00:00,2023-03-19T05:00:00,1679202000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,60,44.9,2023-03-19:04,2.3,74.7,25.7,16.67,9,2023-03-19T11:00:00,2023-03-19T04:00:00,1679198400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,43.8,2023-03-19:03,3,70,23,15,10,2023-03-19T10:00:00,2023-03-19T03:00:00,1679194800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,55.2,2023-03-19:02,5.7,58,24,16,10,2023-03-19T09:00:00,2023-03-19T02:00:00,1679191200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,66.7,2023-03-19:01,8.3,46,25,17,10,2023-03-19T08:00:00,2023-03-19T01:00:00,1679187600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,63,78.2,2023-03-19:00,11,34,26,18,10,2023-03-19T07:00:00,2023-03-19T00:00:00,1679184000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,73.5,2023-03-18:23,9.3,35.7,24.7,17,9.7,2023-03-19T06:00:00,2023-03-18T23:00:00,1679180400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,68.9,2023-03-18:22,7.7,37.3,23.3,16,9.3,2023-03-19T05:00:00,2023-03-18T22:00:00,1679176800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,64.2,2023-03-18:21,6,39,22,15,9,2023-03-19T04:00:00,2023-03-18T21:00:00,1679173200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,64.6,2023-03-18:20,6.7,39.3,20.7,14,9.3,2023-03-19T03:00:00,2023-03-18T20:00:00,1679169600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,52,65,2023-03-18:19,7.3,39.7,19.3,13,9.7,2023-03-19T02:00:00,2023-03-18T19:00:00,1679166000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,65.4,2023-03-18:18,8,40,18,12,10,2023-03-19T01:00:00,2023-03-18T18:00:00,1679162400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,67.9,2023-03-18:17,9.7,41,18,12,11,2023-03-19T00:00:00,2023-03-18T17:00:00,1679158800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,70.4,2023-03-18:16,11.3,42,18,12,12,2023-03-18T23:00:00,2023-03-18T16:00:00,1679155200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,73,2023-03-18:15,13,43,18,12,13,2023-03-18T22:00:00,2023-03-18T15:00:00,1679151600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,49,69.6,2023-03-18:14,13,46.3,17.7,11.67,13.3,2023-03-18T21:00:00,2023-03-18T14:00:00,1679148000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,47,66.3,2023-03-18:13,13,49.7,17.3,11.33,13.7,2023-03-18T20:00:00,2023-03-18T13:00:00,1679144400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,46,63,2023-03-18:12,13,53,17,11,14,2023-03-18T19:00:00,2023-03-18T12:00:00,1679140800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,59.7,2023-03-18:11,9.7,62,18.7,12,12.3,2023-03-18T18:00:00,2023-03-18T11:00:00,1679137200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,52,56.4,2023-03-18:10,6.3,71,20.3,13,10.7,2023-03-18T17:00:00,2023-03-18T10:00:00,1679133600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,53.1,2023-03-18:09,3,80,22,14,9,2023-03-18T16:00:00,2023-03-18T09:00:00,1679130000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,53.5,2023-03-18:08,2.7,82.7,23,14.67,8.3,2023-03-18T15:00:00,2023-03-18T08:00:00,1679126400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,57,53.9,2023-03-18:07,2.3,85.3,24,15.33,7.7,2023-03-18T14:00:00,2023-03-18T07:00:00,1679122800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,54.3,2023-03-18:06,2,88,25,16,7,2023-03-18T13:00:00,2023-03-18T06:00:00,1679119200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,54.3,2023-03-18:05,2.3,83,23.3,15,7.3,2023-03-18T12:00:00,2023-03-18T05:00:00,1679115600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,54.3,2023-03-18:04,2.7,78,21.7,14,7.7,2023-03-18T11:00:00,2023-03-18T04:00:00,1679112000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,52,54.3,2023-03-18:03,3,73,20,13,8,2023-03-18T10:00:00,2023-03-18T03:00:00,1679108400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,51,55.4,2023-03-18:02,3.3,66,19.3,12.67,7.3,2023-03-18T09:00:00,2023-03-18T02:00:00,1679104800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,51,56.6,2023-03-18:01,3.7,59,18.7,12.33,6.7,2023-03-18T08:00:00,2023-03-18T01:00:00,1679101200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,57.8,2023-03-18:00,4,52,18,12,6,2023-03-18T07:00:00,2023-03-18T00:00:00,1679097600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,55.1,2023-03-17:23,3.3,53,17.7,12,5.7,2023-03-18T06:00:00,2023-03-17T23:00:00,1679094000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,52.3,2023-03-17:22,2.7,54,17.3,12,5.3,2023-03-18T05:00:00,2023-03-17T22:00:00,1679090400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,49.6,2023-03-17:21,2,55,17,12,5,2023-03-18T04:00:00,2023-03-17T21:00:00,1679086800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,52,57.4,2023-03-17:20,4.3,50,18.3,13,6.3,2023-03-18T03:00:00,2023-03-17T20:00:00,1679083200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,65.2,2023-03-17:19,6.7,45,19.7,14,7.7,2023-03-18T02:00:00,2023-03-17T19:00:00,1679079600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,73,2023-03-17:18,9,40,21,15,9,2023-03-18T01:00:00,2023-03-17T18:00:00,1679076000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,78.2,2023-03-17:17,11.3,39,20.7,14.67,11.3,2023-03-18T00:00:00,2023-03-17T17:00:00,1679072400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,55,83.5,2023-03-17:16,13.7,38,20.3,14.33,13.7,2023-03-17T23:00:00,2023-03-17T16:00:00,1679068800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,88.7,2023-03-17:15,16,37,20,14,16,2023-03-17T22:00:00,2023-03-17T15:00:00,1679065200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,84.2,2023-03-17:14,15.3,41,19.3,13.67,16,2023-03-17T21:00:00,2023-03-17T14:00:00,1679061600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,53,79.8,2023-03-17:13,14.7,45,18.7,13.33,16,2023-03-17T20:00:00,2023-03-17T13:00:00,1679058000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,52,75.3,2023-03-17:12,14,49,18,13,16,2023-03-17T19:00:00,2023-03-17T12:00:00,1679054400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,55,73.1,2023-03-17:11,10.3,60.3,20.3,14.33,14,2023-03-17T18:00:00,2023-03-17T11:00:00,1679050800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,58,71,2023-03-17:10,6.7,71.7,22.7,15.67,12,2023-03-17T17:00:00,2023-03-17T10:00:00,1679047200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,68.9,2023-03-17:09,3,83,25,17,10,2023-03-17T16:00:00,2023-03-17T09:00:00,1679043600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,64,70,2023-03-17:08,2.7,86,27,18.33,9,2023-03-17T15:00:00,2023-03-17T08:00:00,1679040000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,67,71.2,2023-03-17:07,2.3,89,29,19.67,8,2023-03-17T14:00:00,2023-03-17T07:00:00,1679036400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,69,72.4,2023-03-17:06,2,92,31,21,7,2023-03-17T13:00:00,2023-03-17T06:00:00,1679032800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,67,71,2023-03-17:05,2.3,87.3,29,19.67,7.7,2023-03-17T12:00:00,2023-03-17T05:00:00,1679029200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,64,69.6,2023-03-17:04,2.7,82.7,27,18.33,8.3,2023-03-17T11:00:00,2023-03-17T04:00:00,1679025600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,68.3,2023-03-17:03,3,78,25,17,9,2023-03-17T10:00:00,2023-03-17T03:00:00,1679022000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,65,73.7,2023-03-17:02,4.7,68,27.7,19,8.7,2023-03-17T09:00:00,2023-03-17T02:00:00,1679018400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,69,79.2,2023-03-17:01,6.3,58,30.3,21,8.3,2023-03-17T08:00:00,2023-03-17T01:00:00,1679014800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,84.6,2023-03-17:00,8,48,33,23,8,2023-03-17T07:00:00,2023-03-17T00:00:00,1679011200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,64,76.3,2023-03-16:23,6,52,27,18.67,7,2023-03-17T06:00:00,2023-03-16T23:00:00,1679007600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,55,67.9,2023-03-16:22,4,56,21,14.33,6,2023-03-17T05:00:00,2023-03-16T22:00:00,1679004000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,42,59.5,2023-03-16:21,2,60,15,10,5,2023-03-17T04:00:00,2023-03-16T21:00:00,1679000400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,42,61.1,2023-03-16:20,2.3,60.7,15,10,5,2023-03-17T03:00:00,2023-03-16T20:00:00,1678996800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,42,62.6,2023-03-16:19,2.7,61.3,15,10,5,2023-03-17T02:00:00,2023-03-16T19:00:00,1678993200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,42,64.2,2023-03-16:18,3,62,15,10,5,2023-03-17T01:00:00,2023-03-16T18:00:00,1678989600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,40,69.8,2023-03-16:17,5,60,14.7,9.67,6.7,2023-03-17T00:00:00,2023-03-16T17:00:00,1678986000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,39,75.5,2023-03-16:16,7,58,14.3,9.33,8.3,2023-03-16T23:00:00,2023-03-16T16:00:00,1678982400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,37,81.1,2023-03-16:15,9,56,14,9,10,2023-03-16T22:00:00,2023-03-16T15:00:00,1678978800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,37,81.9,2023-03-16:14,11,56.7,13.7,9,12,2023-03-16T21:00:00,2023-03-16T14:00:00,1678975200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,37,82.7,2023-03-16:13,13,57.3,13.3,9,14,2023-03-16T20:00:00,2023-03-16T13:00:00,1678971600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,37,83.5,2023-03-16:12,15,58,13,9,16,2023-03-16T19:00:00,2023-03-16T12:00:00,1678968000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,43,79.2,2023-03-16:11,11,68.7,15.3,10.33,13,2023-03-16T18:00:00,2023-03-16T11:00:00,1678964400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,49,74.9,2023-03-16:10,7,79.3,17.7,11.67,10,2023-03-16T17:00:00,2023-03-16T10:00:00,1678960800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,52,70.6,2023-03-16:09,3,90,20,13,7,2023-03-16T16:00:00,2023-03-16T09:00:00,1678957200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,53,69.1,2023-03-16:08,2.7,90,20.7,13.33,6.7,2023-03-16T15:00:00,2023-03-16T08:00:00,1678953600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,67.5,2023-03-16:07,2.3,90,21.3,13.67,6.3,2023-03-16T14:00:00,2023-03-16T07:00:00,1678950000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,65.9,2023-03-16:06,2,90,22,14,6,2023-03-16T13:00:00,2023-03-16T06:00:00,1678946400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,53,68.3,2023-03-16:05,2.7,86,21.3,13.33,6.3,2023-03-16T12:00:00,2023-03-16T05:00:00,1678942800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,51,70.6,2023-03-16:04,3.3,82,20.7,12.67,6.7,2023-03-16T11:00:00,2023-03-16T04:00:00,1678939200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,73,2023-03-16:03,4,78,20,12,7,2023-03-16T10:00:00,2023-03-16T03:00:00,1678935600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,81.1,2023-03-16:02,6,69.3,23.3,14.67,9,2023-03-16T09:00:00,2023-03-16T02:00:00,1678932000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,62,89.3,2023-03-16:01,8,60.7,26.7,17.33,11,2023-03-16T08:00:00,2023-03-16T01:00:00,1678928400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,67,97.5,2023-03-16:00,10,52,30,20,13,2023-03-16T07:00:00,2023-03-16T00:00:00,1678924800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,71,100,2023-03-15:23,10.3,51.7,33,21.67,14.7,2023-03-16T06:00:00,2023-03-15T23:00:00,1678921200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,102.5,2023-03-15:22,10.7,51.3,36,23.33,16.3,2023-03-16T05:00:00,2023-03-15T22:00:00,1678917600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,105,2023-03-15:21,11,51,39,25,18,2023-03-16T04:00:00,2023-03-15T21:00:00,1678914000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,79,110.3,2023-03-15:20,14.3,48.7,39.3,25.33,19.3,2023-03-16T03:00:00,2023-03-15T20:00:00,1678910400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,115.6,2023-03-15:19,17.7,46.3,39.7,25.67,20.7,2023-03-16T02:00:00,2023-03-15T19:00:00,1678906800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,120.8,2023-03-15:18,21,44,40,26,22,2023-03-16T01:00:00,2023-03-15T18:00:00,1678903200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,115,2023-03-15:17,19.3,47.7,35.7,23,19.7,2023-03-16T00:00:00,2023-03-15T17:00:00,1678899600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,67,109.1,2023-03-15:16,17.7,51.3,31.3,20,17.3,2023-03-15T23:00:00,2023-03-15T16:00:00,1678896000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,103.3,2023-03-15:15,16,55,27,17,15,2023-03-15T22:00:00,2023-03-15T15:00:00,1678892400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,98.4,2023-03-15:14,15.3,58,26.3,16.33,15,2023-03-15T21:00:00,2023-03-15T14:00:00,1678888800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,58,93.6,2023-03-15:13,14.7,61,25.7,15.67,15,2023-03-15T20:00:00,2023-03-15T13:00:00,1678885200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,88.7,2023-03-15:12,14,64,25,15,15,2023-03-15T19:00:00,2023-03-15T12:00:00,1678881600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,92,2023-03-15:11,10.7,75.7,26.3,16,16.3,2023-03-15T18:00:00,2023-03-15T11:00:00,1678878000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,95.3,2023-03-15:10,7.3,87.3,27.7,17,17.7,2023-03-15T17:00:00,2023-03-15T10:00:00,1678874400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,63,98.6,2023-03-15:09,4,99,29,18,19,2023-03-15T16:00:00,2023-03-15T09:00:00,1678870800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,68,101.4,2023-03-15:08,4,100.3,32.7,20.33,18.3,2023-03-15T15:00:00,2023-03-15T08:00:00,1678867200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,73,104.1,2023-03-15:07,4,101.7,36.3,22.67,17.7,2023-03-15T14:00:00,2023-03-15T07:00:00,1678863600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,106.8,2023-03-15:06,4,103,40,25,17,2023-03-15T13:00:00,2023-03-15T06:00:00,1678860000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,79,106.6,2023-03-15:05,3.7,100.3,40.7,25.33,15.7,2023-03-15T12:00:00,2023-03-15T05:00:00,1678856400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,106.4,2023-03-15:04,3.3,97.7,41.3,25.67,14.3,2023-03-15T11:00:00,2023-03-15T04:00:00,1678852800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,106.2,2023-03-15:03,3,95,42,26,13,2023-03-15T10:00:00,2023-03-15T03:00:00,1678849200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,89,128.4,2023-03-15:02,5,80,46.7,30,13.7,2023-03-15T09:00:00,2023-03-15T02:00:00,1678845600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,98,150.6,2023-03-15:01,7,65,51.3,34,14.3,2023-03-15T08:00:00,2023-03-15T01:00:00,1678842000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,107,172.7,2023-03-15:00,9,50,56,38,15,2023-03-15T07:00:00,2023-03-15T00:00:00,1678838400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,103,165.4,2023-03-14:23,7.3,64.7,54.7,36.67,19,2023-03-15T06:00:00,2023-03-14T23:00:00,1678834800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,100,158,2023-03-14:22,5.7,79.3,53.3,35.33,23,2023-03-15T05:00:00,2023-03-14T22:00:00,1678831200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,98,150.6,2023-03-14:21,4,94,52,34,27,2023-03-15T04:00:00,2023-03-14T21:00:00,1678827600
