Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,61,78.2,2025-10-14:03,4,88,19,17,29,2025-10-14T10:00:00,2025-10-14T03:00:00,1760410800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,80,106.8,2025-10-14:02,9.3,65.7,27.7,26,32.7,2025-10-14T09:00:00,2025-10-14T02:00:00,1760407200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,100,135.4,2025-10-14:01,14.7,43.3,36.3,35,36.3,2025-10-14T08:00:00,2025-10-14T01:00:00,1760403600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,123,164,2025-10-14:00,20,21,45,44,40,2025-10-14T07:00:00,2025-10-14T00:00:00,1760400000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,27,101,2025-10-13:23,8,10.8,29,3,45,2025-10-14T06:00:00,2025-10-13T23:00:00,1760396400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,21,101,2025-10-13:22,8,10.8,23,4,50,2025-10-14T05:00:00,2025-10-13T22:00:00,1760392800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,24,101,2025-10-13:21,8,10.8,26,3,55,2025-10-14T04:00:00,2025-10-13T21:00:00,1760389200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,26,201.7,2025-10-13:20,8,10.8,27.7,3,60,2025-10-14T03:00:00,2025-10-13T20:00:00,1760385600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,25,101,2025-10-13:19,8,10.8,27,3,65,2025-10-14T02:00:00,2025-10-13T19:00:00,1760382000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,29,403,2025-10-13:18,8,10.8,31,3,70,2025-10-14T01:00:00,2025-10-13T18:00:00,1760378400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,24,605,2025-10-13:17,8,11.9,26,3,70,2025-10-14T00:00:00,2025-10-13T17:00:00,1760374800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,31,605,2025-10-13:16,8,11.9,34,3,70,2025-10-13T23:00:00,2025-10-13T16:00:00,1760371200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,100,209.5,2025-10-13:15,35,18,37,35,70,2025-10-13T22:00:00,2025-10-13T15:00:00,1760367600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,90,198.6,2025-10-13:14,33.7,22.3,32,30.33,65.3,2025-10-13T21:00:00,2025-10-13T14:00:00,1760364000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,80,187.7,2025-10-13:13,32.3,26.7,27,25.67,60.7,2025-10-13T20:00:00,2025-10-13T13:00:00,1760360400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,69,176.8,2025-10-13:12,31,31,22,21,56,2025-10-13T19:00:00,2025-10-13T12:00:00,1760356800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,56,218.6,2025-10-13:11,23.3,24.3,18.7,14.67,45.7,2025-10-13T18:00:00,2025-10-13T11:00:00,1760353200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,35,260.3,2025-10-13:10,15.7,17.5,15.3,8.33,35.3,2025-10-13T17:00:00,2025-10-13T10:00:00,1760349600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,11,302,2025-10-13:09,8,10.8,12,2,25,2025-10-13T16:00:00,2025-10-13T09:00:00,1760346000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,19,222.3,2025-10-13:08,6.7,35.5,11.3,4.67,26.7,2025-10-13T15:00:00,2025-10-13T08:00:00,1760342400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,31,142.7,2025-10-13:07,5.3,60.3,10.7,7.33,28.3,2025-10-13T14:00:00,2025-10-13T07:00:00,1760338800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,42,63,2025-10-13:06,4,85,10,10,30,2025-10-13T13:00:00,2025-10-13T06:00:00,1760335200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,35,109.4,2025-10-13:05,5.3,60.6,9,8.33,35,2025-10-13T12:00:00,2025-10-13T05:00:00,1760331600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,16,202,2025-10-13:04,8,10.8,17,3,40,2025-10-13T11:00:00,2025-10-13T04:00:00,1760328000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,21,202,2025-10-13:03,8,11.9,7,5,45,2025-10-13T10:00:00,2025-10-13T03:00:00,1760324400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,19,370,2025-10-13:02,8,11.9,6,4.67,43.3,2025-10-13T09:00:00,2025-10-13T02:00:00,1760320800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,504,2025-10-13:01,8,11.9,4,4,41.7,2025-10-13T08:00:00,2025-10-13T01:00:00,1760317200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,706,2025-10-13:00,8,11.9,4,4,40,2025-10-13T07:00:00,2025-10-13T00:00:00,1760313600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,202,2025-10-12:23,8,11.9,4,3,44.7,2025-10-13T06:00:00,2025-10-12T23:00:00,1760310000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,101,2025-10-12:22,8,11.9,4,3,49.3,2025-10-13T05:00:00,2025-10-12T22:00:00,1760306400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,91,192.6,2025-10-12:21,32,12,33,31,54,2025-10-13T04:00:00,2025-10-12T21:00:00,1760302800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,101,2025-10-12:20,8,11.9,4,4,60,2025-10-13T03:00:00,2025-10-12T20:00:00,1760299200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,13,101,2025-10-12:19,8,11.9,4,3,66,2025-10-13T02:00:00,2025-10-12T19:00:00,1760295600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,403,2025-10-12:18,8,11.9,4,4,72,2025-10-13T01:00:00,2025-10-12T18:00:00,1760292000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,302,2025-10-12:17,8,11.9,4,4,69,2025-10-13T00:00:00,2025-10-12T17:00:00,1760288400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,403,2025-10-12:16,8,11.9,4,4,66,2025-10-12T23:00:00,2025-10-12T16:00:00,1760284800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,403,2025-10-12:15,8,11.9,4,4,63,2025-10-12T22:00:00,2025-10-12T15:00:00,1760281200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,14,436.7,2025-10-12:14,8,11.9,4,3.33,60,2025-10-12T21:00:00,2025-10-12T14:00:00,1760277600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,403,2025-10-12:13,8,11.9,4,3,57,2025-10-12T20:00:00,2025-10-12T13:00:00,1760274000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,10,504,2025-10-12:12,8,11.9,4,2,54,2025-10-12T19:00:00,2025-10-12T12:00:00,1760270400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,202,2025-10-12:11,8,11.9,4,3,43.7,2025-10-12T18:00:00,2025-10-12T11:00:00,1760266800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,31,215.1,2025-10-12:10,7.3,48.6,8,7.33,33.3,2025-10-12T17:00:00,2025-10-12T10:00:00,1760263200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,42,70.6,2025-10-12:09,7,67,10,10,23,2025-10-12T16:00:00,2025-10-12T09:00:00,1760259600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,40,67.5,2025-10-12:08,5.7,80,10,9.67,26,2025-10-12T15:00:00,2025-10-12T08:00:00,1760256000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,43,64.4,2025-10-12:07,4.3,93,10,9.33,29,2025-10-12T14:00:00,2025-10-12T07:00:00,1760252400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,49,61.3,2025-10-12:06,3,106,10,9,32,2025-10-12T13:00:00,2025-10-12T06:00:00,1760248800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,45,65.6,2025-10-12:05,4,98,10.7,9.33,35.7,2025-10-12T12:00:00,2025-10-12T05:00:00,1760245200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,42,69.8,2025-10-12:04,5,90,11.3,9.67,39.3,2025-10-12T11:00:00,2025-10-12T04:00:00,1760241600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,42,74.1,2025-10-12:03,6,82,12,10,43,2025-10-12T10:00:00,2025-10-12T03:00:00,1760238000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,101,2025-10-12:02,8,11.9,4,4,44.3,2025-10-12T09:00:00,2025-10-12T02:00:00,1760234400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,22,226,2025-10-12:01,7.3,35.3,6.7,5.33,45.7,2025-10-12T08:00:00,2025-10-12T01:00:00,1760230800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,302,2025-10-12:00,8,11.9,4,3,47,2025-10-12T07:00:00,2025-10-12T00:00:00,1760227200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,101,2025-10-11:23,8,11.9,4,3,57,2025-10-12T06:00:00,2025-10-11T23:00:00,1760223600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,13,101,2025-10-11:22,8,11.9,4,3,67,2025-10-12T05:00:00,2025-10-11T22:00:00,1760220000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,164,188.5,2025-10-11:21,34,30,67,66,77,2025-10-12T04:00:00,2025-10-11T21:00:00,1760216400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,101,2025-10-11:20,8,11.9,4,4,71,2025-10-12T03:00:00,2025-10-11T20:00:00,1760212800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,101,2025-10-11:19,8,11.9,4,3,65,2025-10-12T02:00:00,2025-10-11T19:00:00,1760209200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,202,2025-10-11:18,8,11.9,4,4,59,2025-10-12T01:00:00,2025-10-11T18:00:00,1760205600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,302,2025-10-11:17,8,11.9,4,4,56,2025-10-12T00:00:00,2025-10-11T17:00:00,1760202000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,202,2025-10-11:16,8,11.9,4,3,53,2025-10-11T23:00:00,2025-10-11T16:00:00,1760198400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,403,2025-10-11:15,8,11.9,4,4,50,2025-10-11T22:00:00,2025-10-11T15:00:00,1760194800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,369.3,2025-10-11:14,8,11.9,4,4,47,2025-10-11T21:00:00,2025-10-11T14:00:00,1760191200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,403,2025-10-11:13,8,11.9,4,4,44,2025-10-11T20:00:00,2025-10-11T13:00:00,1760187600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,302,2025-10-11:12,8,11.9,4,4,41,2025-10-11T19:00:00,2025-10-11T12:00:00,1760184000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,202,2025-10-11:11,8,11.9,4,3,40,2025-10-11T18:00:00,2025-10-11T11:00:00,1760180400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,42,161.8,2025-10-11:10,8.7,67.3,10,10,39,2025-10-11T17:00:00,2025-10-11T10:00:00,1760176800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,52,91.6,2025-10-11:09,9,95,13,13,38,2025-10-11T16:00:00,2025-10-11T09:00:00,1760173200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,54,85,2025-10-11:08,7.3,101.3,13.7,13.67,38,2025-10-11T15:00:00,2025-10-11T08:00:00,1760169600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,55,78.4,2025-10-11:07,5.7,107.7,14.3,14.33,38,2025-10-11T14:00:00,2025-10-11T07:00:00,1760166000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,56,71.8,2025-10-11:06,4,114,15,15,38,2025-10-11T13:00:00,2025-10-11T06:00:00,1760162400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,54,74.9,2025-10-11:05,5,103.7,13.7,13.67,41.7,2025-10-11T12:00:00,2025-10-11T05:00:00,1760158800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,202,2025-10-11:04,8,11.9,4,4,45.3,2025-10-11T11:00:00,2025-10-11T04:00:00,1760155200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,46,81.1,2025-10-11:03,7,83,11,11,49,2025-10-11T10:00:00,2025-10-11T03:00:00,1760151600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,302,2025-10-11:02,8,11.9,4,4,54.3,2025-10-11T09:00:00,2025-10-11T02:00:00,1760148000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,504,2025-10-11:01,8,11.9,4,4,59.7,2025-10-11T08:00:00,2025-10-11T01:00:00,1760144400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,202,2025-10-11:00,8,11.9,4,4,65,2025-10-11T07:00:00,2025-10-11T00:00:00,1760140800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,101,2025-10-10:23,8,11.9,4,4,64.7,2025-10-11T06:00:00,2025-10-10T23:00:00,1760137200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,101,2025-10-10:22,8,11.9,4,4,64.3,2025-10-11T05:00:00,2025-10-10T22:00:00,1760133600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,121,206,2025-10-10:21,35,14,43,43,64,2025-10-11T04:00:00,2025-10-10T21:00:00,1760130000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,101,2025-10-10:20,8,11.9,4,4,65,2025-10-11T03:00:00,2025-10-10T20:00:00,1760126400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,202,2025-10-10:19,8,11.9,4,4,66,2025-10-11T02:00:00,2025-10-10T19:00:00,1760122800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,202,2025-10-10:18,8,11.9,4,4,67,2025-10-11T01:00:00,2025-10-10T18:00:00,1760119200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,13,302,2025-10-10:17,8,11.9,4,3,69.7,2025-10-11T00:00:00,2025-10-10T17:00:00,1760115600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,14,101,2025-10-10:16,8,11.9,4,3,72.3,2025-10-10T23:00:00,2025-10-10T16:00:00,1760112000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,74,178.6,2025-10-10:15,31,38,24,23,75,2025-10-10T22:00:00,2025-10-10T15:00:00,1760108400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,13,101,2025-10-10:14,8,11.9,4,3,66.3,2025-10-10T21:00:00,2025-10-10T14:00:00,1760104800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,302,2025-10-10:13,8,11.9,4,3,57.7,2025-10-10T20:00:00,2025-10-10T13:00:00,1760101200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,302,2025-10-10:12,8,11.9,4,4,49,2025-10-10T19:00:00,2025-10-10T12:00:00,1760097600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,403,2025-10-10:11,8,10.8,4,4,42.7,2025-10-10T18:00:00,2025-10-10T11:00:00,1760094000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,14,235.3,2025-10-10:10,8,11.2,4,3.33,36.3,2025-10-10T17:00:00,2025-10-10T10:00:00,1760090400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,202,2025-10-10:09,8,10.8,4,3,30,2025-10-10T16:00:00,2025-10-10T09:00:00,1760086800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,202,2025-10-10:08,8,11.9,4,4,32,2025-10-10T15:00:00,2025-10-10T08:00:00,1760083200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,202,2025-10-10:07,8,10.8,4,4,34,2025-10-10T14:00:00,2025-10-10T07:00:00,1760079600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,101,2025-10-10:06,8,11.9,4,4,36,2025-10-10T13:00:00,2025-10-10T06:00:00,1760076000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,101,2025-10-10:05,8,11.9,4,4,43.7,2025-10-10T12:00:00,2025-10-10T05:00:00,1760072400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,101,2025-10-10:04,8,11.9,4,4,51.3,2025-10-10T11:00:00,2025-10-10T04:00:00,1760068800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,56,88.7,2025-10-10:03,9,84,15,15,59,2025-10-10T10:00:00,2025-10-10T03:00:00,1760065200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,202,2025-10-10:02,8,11.9,4,4,56.7,2025-10-10T09:00:00,2025-10-10T02:00:00,1760061600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,29,164.2,2025-10-10:01,8.3,35.2,7.7,7,54.3,2025-10-10T08:00:00,2025-10-10T01:00:00,1760058000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,202,2025-10-10:00,8,10.8,4,3,52,2025-10-10T07:00:00,2025-10-10T00:00:00,1760054400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,101,2025-10-09:23,8,11.9,4,3,59,2025-10-10T06:00:00,2025-10-09T23:00:00,1760050800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,100,211.3,2025-10-09:22,20.7,33.6,35.3,35,66,2025-10-10T05:00:00,2025-10-09T22:00:00,1760047200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,142,215.9,2025-10-09:21,27,45,51,51,73,2025-10-10T04:00:00,2025-10-09T21:00:00,1760043600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,302,2025-10-09:20,8,11.9,4,4,68.3,2025-10-10T03:00:00,2025-10-09T20:00:00,1760040000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,302,2025-10-09:19,8,11.9,4,3,63.7,2025-10-10T02:00:00,2025-10-09T19:00:00,1760036400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,504,2025-10-09:18,8,11.9,4,3,59,2025-10-10T01:00:00,2025-10-09T18:00:00,1760032800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,605,2025-10-09:17,8,11.9,4,3,57.3,2025-10-10T00:00:00,2025-10-09T17:00:00,1760029200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,11,504,2025-10-09:16,8,11.9,5,2,55.7,2025-10-09T23:00:00,2025-10-09T16:00:00,1760025600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,148,211.3,2025-10-09:15,25,58,53,53,54,2025-10-09T22:00:00,2025-10-09T15:00:00,1760022000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,11,403,2025-10-09:14,8,11.9,5,2,56,2025-10-09T21:00:00,2025-10-09T14:00:00,1760018400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,12,302,2025-10-09:13,8,11.9,12,3,58,2025-10-09T20:00:00,2025-10-09T13:00:00,1760014800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,18,806,2025-10-09:12,8,11.9,20,3,60,2025-10-09T19:00:00,2025-10-09T12:00:00,1760011200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,33,202,2025-10-09:11,8,10.8,36,4,52.7,2025-10-09T18:00:00,2025-10-09T11:00:00,1760007600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,34,470,2025-10-09:10,8,11.2,37.3,3.67,45.3,2025-10-09T17:00:00,2025-10-09T10:00:00,1760004000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,42,302,2025-10-09:09,8,10.8,46,4,38,2025-10-09T16:00:00,2025-10-09T09:00:00,1760000400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,19,202,2025-10-09:08,8,10.8,21,4,37.3,2025-10-09T15:00:00,2025-10-09T08:00:00,1759996800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,22,202,2025-10-09:07,8,10.8,24,3,36.7,2025-10-09T14:00:00,2025-10-09T07:00:00,1759993200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,202,2025-10-09:06,8,10.8,16,4,36,2025-10-09T13:00:00,2025-10-09T06:00:00,1759989600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,202,2025-10-09:05,8,11.9,18,3,40.7,2025-10-09T12:00:00,2025-10-09T05:00:00,1759986000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,23,202,2025-10-09:04,8,11.5,24.7,3.33,45.3,2025-10-09T11:00:00,2025-10-09T04:00:00,1759982400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,27,202,2025-10-09:03,8,11.9,29,3,50,2025-10-09T10:00:00,2025-10-09T03:00:00,1759978800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,29,302,2025-10-09:02,8,11.9,31,4,58,2025-10-09T09:00:00,2025-10-09T02:00:00,1759975200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,31,605,2025-10-09:01,8,11.9,34,3,66,2025-10-09T08:00:00,2025-10-09T01:00:00,1759971600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,30,302,2025-10-09:00,8,11.9,33,2,74,2025-10-09T07:00:00,2025-10-09T00:00:00,1759968000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,25,235,2025-10-08:23,8,11.9,27,2,80,2025-10-09T06:00:00,2025-10-08T23:00:00,1759964400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,23,302,2025-10-08:22,8,11.9,25,2,86,2025-10-09T05:00:00,2025-10-08T22:00:00,1759960800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,101,2025-10-08:21,8,11.9,15,2,92,2025-10-09T04:00:00,2025-10-08T21:00:00,1759957200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,17,101,2025-10-08:20,8,11.9,14,3,87.3,2025-10-09T03:00:00,2025-10-08T20:00:00,1759953600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,16,202,2025-10-08:19,8,11.9,17,2,82.7,2025-10-09T02:00:00,2025-10-08T19:00:00,1759950000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,20,202,2025-10-08:18,8,11.9,22,3,78,2025-10-09T01:00:00,2025-10-08T18:00:00,1759946400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,18,235.3,2025-10-08:17,8,11.9,20,3,72.3,2025-10-09T00:00:00,2025-10-08T17:00:00,1759942800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,21,202,2025-10-08:16,8,11.9,20,5,66.7,2025-10-08T23:00:00,2025-10-08T16:00:00,1759939200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,15,302,2025-10-08:15,8,11.9,16,3,61,2025-10-08T22:00:00,2025-10-08T15:00:00,1759935600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,24,302,2025-10-08:14,8,11.9,26,3,59,2025-10-08T21:00:00,2025-10-08T14:00:00,1759932000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,27,403,2025-10-08:13,8,11.9,29,3,57,2025-10-08T20:00:00,2025-10-08T13:00:00,1759928400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,20,605,2025-10-08:12,8,11.9,22,4,55,2025-10-08T19:00:00,2025-10-08T12:00:00,1759924800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,26,504,2025-10-08:11,8,11.9,27.7,4.33,46,2025-10-08T18:00:00,2025-10-08T11:00:00,1759921200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,30,504,2025-10-08:10,8,11.9,33,6,37,2025-10-08T17:00:00,2025-10-08T10:00:00,1759917600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,36,302,2025-10-08:09,8,11.9,39,5,28,2025-10-08T16:00:00,2025-10-08T09:00:00,1759914000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,22,302,2025-10-08:08,8,11.9,24,4,27.3,2025-10-08T15:00:00,2025-10-08T08:00:00,1759910400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,25,202,2025-10-08:07,8,10.8,27,4,26.7,2025-10-08T14:00:00,2025-10-08T07:00:00,1759906800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,24,202,2025-10-08:06,8,10.8,26,4,26,2025-10-08T13:00:00,2025-10-08T06:00:00,1759903200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,26,202,2025-10-08:05,8,11.2,28.3,4,29.7,2025-10-08T12:00:00,2025-10-08T05:00:00,1759899600
